frame,class_id,confidence,x_center,y_center,width,height,kp1_x,kp1_y,kp2_x,kp2_y,kp3_x,kp3_y,kp4_x,kp4_y,kp5_x,kp5_y,kp6_x,kp6_y,conf_kp1,conf_kp2,conf_kp3,conf_kp4,conf_kp5,conf_kp6
434,0,0.9641695618629456,538.0599365234375,308.5093994140625,437.7539367675781,408.9850769042969,475.2589416503906,253.8985595703125,358.4805908203125,342.3769836425781,195.43899536132812,454.242431640625,,,756.2559814453125,385.33880615234375,657.1148681640625,506.2626953125,0.63245106,0.5837545,0.5050623,0.053744316,0.63717425,0.672552
435,0,0.9642041325569153,538.0528564453125,308.50860595703125,437.7897033691406,408.9861755371094,475.2787780761719,253.94851684570312,358.4839172363281,342.41888427734375,195.54409790039062,454.2986755371094,,,756.212646484375,385.40106201171875,657.0709228515625,506.3212890625,0.6323903,0.5836211,0.50474745,0.053732254,0.6374605,0.6727549
436,0,0.9642143845558167,538.3770751953125,308.5077209472656,437.72723388671875,408.9875793457031,475.2751770019531,253.989013671875,358.4913635253906,342.44500732421875,195.5792999267578,454.3230285644531,,,756.12255859375,385.43243408203125,657.02783203125,506.3868408203125,0.6323513,0.58356637,0.50461125,0.053748496,0.63753307,0.67282367
437,0,0.964219868183136,538.4959716796875,308.5068664550781,437.6708068847656,408.98895263671875,475.0748596191406,254.03497314453125,358.38580322265625,342.4815979003906,195.63946533203125,454.44744873046875,,,756.13916015625,385.51123046875,657.1785278320312,506.443359375,0.63240004,0.5834483,0.50422084,0.053694103,0.6378142,0.67302233
438,0,0.9641301035881042,538.5365600585938,308.50604248046875,437.6197509765625,408.9902038574219,475.6890869140625,254.22650146484375,358.7370910644531,342.6870422363281,195.48252868652344,454.43060302734375,,,756.4466552734375,385.64776611328125,657.146728515625,506.6102294921875,0.63207006,0.5831866,0.50487506,0.053784233,0.6360701,0.67179936
439,0,0.9641931653022766,538.5476684570312,308.50537109375,437.5736083984375,408.9913635253906,475.74560546875,254.23236083984375,358.8038635253906,342.67401123046875,195.66366577148438,454.47564697265625,,,756.59716796875,385.6575927734375,657.345458984375,506.637451171875,0.6319284,0.5830817,0.50472695,0.053779874,0.63610345,0.6717884
440,0,0.9642426371574402,538.5479736328125,308.5047302246094,437.5318298339844,408.99237060546875,475.6639099121094,254.15615844726562,358.8020935058594,342.6106262207031,195.87564086914062,454.485595703125,,,756.5313110351562,385.63067626953125,657.36669921875,506.6136474609375,0.6317699,0.5829812,0.50450975,0.053808454,0.6364676,0.6720346
441,0,0.9642537236213684,538.5445556640625,308.504150390625,437.49395751953125,408.9932861328125,475.39501953125,254.01565551757812,358.685302734375,342.499267578125,195.96563720703125,454.5137023925781,,,756.4080810546875,385.5850830078125,657.389404296875,506.60711669921875,0.63176817,0.5830491,0.5043068,0.053798914,0.6371335,0.6725452
442,0,0.9643295407295227,538.5401611328125,308.5036926269531,437.45965576171875,408.99407958984375,475.34039306640625,253.997802734375,358.6950378417969,342.48968505859375,196.07847595214844,454.54345703125,,,756.3287963867188,385.5774230957031,657.3534545898438,506.62591552734375,0.63165593,0.5829708,0.5042523,0.05382316,0.6372672,0.67256445
443,0,0.9643460512161255,538.5357666015625,308.50323486328125,437.4285888671875,408.9947509765625,475.2537536621094,253.930908203125,358.6998291015625,342.40679931640625,196.1513214111328,454.4928283691406,,,756.2847290039062,385.4969787597656,657.40185546875,506.5506591796875,0.6316784,0.5830994,0.50422347,0.053828426,0.6374981,0.6726882
444,0,0.964396595954895,538.862060546875,308.50286865234375,437.30523681640625,408.9953918457031,475.1608581542969,253.90521240234375,358.656982421875,342.3633728027344,196.26075744628906,454.479736328125,,,756.2717895507812,385.45892333984375,657.471435546875,506.48211669921875,0.6316307,0.5830603,0.5040692,0.053840388,0.637668,0.67277586
445,0,0.9643911719322205,538.9827880859375,308.50250244140625,437.1934814453125,408.9959411621094,475.1992492675781,253.95040893554688,358.7244567871094,342.3763122558594,196.26185607910156,454.43682861328125,,,756.28369140625,385.4537353515625,657.5696411132812,506.46337890625,0.6316791,0.58316934,0.5042985,0.053873397,0.6372444,0.67244625
446,0,0.9643906950950623,539.0250244140625,308.5022277832031,437.0924377441406,408.99639892578125,475.1403503417969,253.97622680664062,358.6866455078125,342.3736572265625,196.25637817382812,454.4397888183594,,,756.23291015625,385.4793701171875,657.527587890625,506.4605712890625,0.6316985,0.58313286,0.5041937,0.05387163,0.63742304,0.67257196
447,0,0.9643716216087341,539.0374755859375,308.501953125,437.0009460449219,408.996826171875,475.1888427734375,254.10089111328125,358.70599365234375,342.5335693359375,196.3310546875,454.60772705078125,,,756.2806396484375,385.6063232421875,657.57568359375,506.6060791015625,0.63163793,0.58298373,0.50406843,0.053860735,0.6371907,0.67245686
448,0,0.9643473625183105,539.0390014648438,308.5017395019531,437.1087646484375,408.99725341796875,475.4838562011719,254.22891235351562,358.93255615234375,342.449951171875,195.96153259277344,454.4034423828125,,,756.6885375976562,385.5706481933594,657.8544311523438,506.548095703125,0.6319343,0.5834782,0.5049931,0.053777616,0.6359284,0.67138004
449,0,0.9643422961235046,538.706298828125,308.50152587890625,437.11102294921875,408.99755859375,475.5614013671875,254.23788452148438,358.9422302246094,342.45941162109375,195.90481567382812,454.3968200683594,,,756.7576293945312,385.59246826171875,657.8175048828125,506.5533447265625,0.6318373,0.58333,0.5050538,0.053786583,0.63568294,0.67120546
450,0,0.964458703994751,538.9088134765625,308.5013427734375,437.20831298828125,408.997802734375,475.49603271484375,254.1571044921875,359.01153564453125,342.3690185546875,196.2152557373047,454.38031005859375,,,756.74560546875,385.5059814453125,657.9572143554688,506.47021484375,0.6316547,0.5833358,0.5050892,0.053839564,0.63575596,0.67117596
451,0,0.9645143747329712,538.984130859375,308.5011901855469,437.1057434082031,408.99810791015625,475.504638671875,254.36776733398438,359.04486083984375,342.490234375,196.31236267089844,454.47637939453125,,,756.779541015625,385.5831298828125,658.0224609375,506.4425048828125,0.6316668,0.58319765,0.50479436,0.05383237,0.635886,0.6711576
452,0,0.9645233154296875,539.0108642578125,308.50103759765625,437.0129699707031,408.998291015625,475.48907470703125,254.288818359375,359.04815673828125,342.43511962890625,196.33401489257812,454.44598388671875,,,756.7672119140625,385.5406188964844,658.0244750976562,506.4156494140625,0.6316567,0.58323044,0.5048837,0.053840995,0.6359287,0.6711869
453,0,0.9645324349403381,539.3494873046875,308.50091552734375,437.0242614746094,408.99853515625,475.7059631347656,254.469970703125,359.13385009765625,342.60260009765625,196.24703979492188,454.52703857421875,,,756.9796142578125,385.5914306640625,658.068115234375,506.45654296875,0.6316468,0.5832054,0.504983,0.05381801,0.6354989,0.67081565
454,0,0.9645640254020691,539.475341796875,308.5008239746094,437.0345153808594,408.99871826171875,475.8883361816406,254.39312744140625,359.22857666015625,342.54779052734375,196.22830200195312,454.4954833984375,,,757.2545776367188,385.5358581542969,658.18408203125,506.4478759765625,0.6315583,0.58321893,0.5051852,0.05377152,0.6353715,0.6706671
455,0,0.9646369218826294,539.5198364257812,308.5007019042969,437.0437316894531,408.99884033203125,476.1316223144531,254.2454833984375,359.4543762207031,342.4240417480469,196.7542266845703,454.52008056640625,,,757.8402099609375,385.4317321777344,658.7435302734375,506.39520263671875,0.6310375,0.58299583,0.50489247,0.053766567,0.6355676,0.67075056
456,0,0.9646542072296143,539.8638916015625,308.5006408691406,436.9568176269531,408.9989929199219,476.5274658203125,254.34848022460938,359.7878112792969,342.4973449707031,196.9061279296875,454.50140380859375,,,758.082275390625,385.38787841796875,658.8494262695312,506.3359375,0.63083166,0.58296525,0.5052084,0.05382449,0.6349632,0.6701938
457,0,0.9644814133644104,540.3209228515625,308.50054931640625,436.97344970703125,408.9991149902344,477.45343017578125,253.7650146484375,360.24859619140625,342.187744140625,196.6836700439453,454.18927001953125,,,759.3179321289062,385.0154724121094,659.5278930664062,506.2823486328125,0.6305248,0.5831118,0.50631344,0.053717103,0.63353807,0.6692354
458,0,0.9644773006439209,540.4888916015625,308.50048828125,436.98846435546875,408.9992370605469,477.44940185546875,253.73687744140625,360.2486877441406,342.17083740234375,196.6855010986328,454.18267822265625,,,759.34033203125,384.9997253417969,659.5520629882812,506.27508544921875,0.6305216,0.5831159,0.506335,0.053713694,0.63352996,0.6692356
459,0,0.9644781947135925,540.5467529296875,308.1700134277344,437.6063537597656,409.66009521484375,477.87469482421875,253.35842895507812,360.4928283691406,341.96533203125,196.98007202148438,454.11151123046875,,,759.742431640625,384.8414306640625,659.8150634765625,506.3145751953125,0.63003266,0.5830271,0.5066935,0.053743467,0.63323843,0.6691469
460,0,0.9644398093223572,540.8931884765625,308.04559326171875,437.69696044921875,409.9089050292969,477.8686218261719,253.26171875,360.45220947265625,341.9660339355469,197.14105224609375,454.195068359375,,,759.9047241210938,384.88360595703125,660.0326538085938,506.419921875,0.6297943,0.58283025,0.50643176,0.05373597,0.63321435,0.6692601
461,0,0.9644104242324829,541.0186157226562,308.00006103515625,437.6357116699219,410.0000305175781,478.1488952636719,253.4205322265625,360.5895690917969,342.22991943359375,197.16090393066406,454.42333984375,,,760.2230224609375,385.036376953125,660.2186279296875,506.6510009765625,0.6295077,0.5825941,0.50678194,0.05375182,0.6320321,0.66843814
462,0,0.964182436466217,541.059814453125,307.9845886230469,437.52520751953125,410.03094482421875,478.5957336425781,253.47021484375,360.861328125,342.3130798339844,196.94879150390625,454.2769775390625,,,760.51611328125,385.0610656738281,660.3084716796875,506.575439453125,0.62953556,0.5826185,0.5075089,0.053824104,0.630541,0.6674343
463,0,0.9641827940940857,541.0694580078125,307.98046875,437.4041442871094,410.0392150878906,478.8208923339844,253.5777587890625,361.0455322265625,342.43389892578125,196.9968719482422,454.36376953125,,,760.7156982421875,385.1439208984375,660.47509765625,506.6851806640625,0.62951165,0.5826748,0.5076432,0.053813286,0.62999666,0.6671151
464,0,0.9641585946083069,541.0676879882812,307.98046875,437.2865905761719,410.0391540527344,478.7386779785156,253.64382934570312,361.04437255859375,342.4422607421875,196.98406982421875,454.3542175292969,,,760.68896484375,385.17547607421875,660.5252685546875,506.646484375,0.6296485,0.58276325,0.5075353,0.05380115,0.63008827,0.6671894
465,0,0.9642046093940735,540.7318115234375,308.312255859375,436.6696472167969,409.3756103515625,478.9786682128906,253.57925415039062,361.0772705078125,342.38287353515625,196.63409423828125,454.28558349609375,,,760.833740234375,385.24310302734375,660.4415283203125,506.7723388671875,0.6295561,0.58250606,0.5082134,0.053786866,0.6290253,0.66634893
466,0,0.9640165567398071,541.5925903320312,308.10797119140625,437.1811218261719,409.7841491699219,479.3004150390625,253.38839721679688,361.10638427734375,342.43499755859375,196.361083984375,454.62359619140625,,,762.7950439453125,385.26080322265625,662.4776611328125,507.121337890625,0.6301176,0.58289117,0.5078477,0.05321154,0.62847716,0.6660848
467,0,0.9640170335769653,542.574462890625,308.03094482421875,437.4139404296875,409.938232421875,480.28204345703125,253.1414794921875,361.89324951171875,342.26702880859375,196.60311889648438,454.433837890625,,,764.0733032226562,384.85491943359375,663.6265258789062,506.9171142578125,0.6298358,0.583185,0.5089707,0.053145215,0.62670815,0.6644233
468,0,0.9642460346221924,542.9386596679688,308.3328552246094,436.9333801269531,409.33428955078125,479.8088073730469,253.25143432617188,361.91156005859375,342.2795715332031,197.29690551757812,454.5583190917969,,,763.9302978515625,384.7688293457031,664.04931640625,506.7205810546875,0.62977695,0.5832496,0.5082372,0.053165227,0.6275892,0.664697
469,0,0.9644172191619873,543.3971557617188,308.4475402832031,436.7413024902344,409.10491943359375,479.62799072265625,253.47238159179688,362.27288818359375,342.5517883300781,198.596923828125,454.9685363769531,,,764.4619140625,384.7208557128906,665.281982421875,506.7095947265625,0.6289716,0.5828716,0.5072469,0.053199027,0.6272088,0.66388994
470,0,0.9644243121147156,543.56005859375,308.490234375,436.6978759765625,409.01953125,479.60791015625,253.45758056640625,362.26947021484375,342.53179931640625,198.61863708496094,454.94769287109375,,,764.4552612304688,384.6946716308594,665.28857421875,506.670166015625,0.6289819,0.58288103,0.5072288,0.053201754,0.62728834,0.66392964
471,0,0.9642737507820129,543.94140625,308.5054016113281,436.6133117675781,408.98919677734375,479.7801513671875,253.87100219726562,362.3245849609375,342.97076416015625,198.37469482421875,455.2842102050781,,,764.8493041992188,384.96453857421875,665.654296875,506.95770263671875,0.6290731,0.58282894,0.5072513,0.053122688,0.62597823,0.663028
472,0,0.9641461968421936,545.06640625,308.84063720703125,436.04754638671875,408.3187255859375,480.6582336425781,254.17437744140625,363.07049560546875,343.4082946777344,198.89373779296875,455.7369384765625,,,766.920166015625,385.0545654296875,667.72314453125,507.1746826171875,0.6288047,0.582618,0.50673777,0.05270633,0.62442714,0.66116196
473,0,0.9639521837234497,545.4794921875,308.6352844238281,436.52001953125,408.72943115234375,481.48779296875,254.23202514648438,363.7435302734375,343.4755554199219,199.34371948242188,455.587158203125,,,767.6385498046875,384.9570617675781,668.1954956054688,507.013916015625,0.62804383,0.58206123,0.5070181,0.052793976,0.6229263,0.6597359
474,0,0.9637507796287537,546.6123046875,308.5559387207031,436.81536865234375,408.88812255859375,484.08953857421875,254.57635498046875,365.4940490722656,343.77886962890625,199.3749237060547,455.34686279296875,,,769.7513427734375,384.8597412109375,669.3287353515625,507.0638427734375,0.6269299,0.5819468,0.5099977,0.052825663,0.6167373,0.654252
475,0,0.9635489583015442,547.3551635742188,308.52496337890625,436.9002380371094,408.9501037597656,485.337646484375,254.30697631835938,366.45574951171875,343.6834411621094,200.13743591308594,455.13702392578125,,,770.635009765625,384.4953308105469,669.860595703125,506.8785400390625,0.6254674,0.5811778,0.51091284,0.053013362,0.6143868,0.6519049
476,0,0.9635450839996338,547.6177368164062,308.51263427734375,436.9434509277344,408.9747619628906,485.3460693359375,254.30905151367188,366.5028076171875,343.6751403808594,200.20724487304688,455.115966796875,,,770.6476440429688,384.4588623046875,669.906494140625,506.8375244140625,0.62541896,0.58117294,0.5109431,0.05302732,0.61431986,0.6517827
477,0,0.9632174968719482,548.689453125,308.1770935058594,436.4609375,408.3241271972656,487.1827392578125,254.1292724609375,367.53582763671875,343.96875,200.45606994628906,455.2486267089844,,,772.4000244140625,384.480224609375,670.9849243164062,507.2486572265625,0.6240956,0.5809084,0.51267153,0.053053834,0.61006653,0.64869606
478,0,0.9629441499710083,549.4060668945312,308.05035400390625,436.2966003417969,408.0797424316406,487.1821594238281,254.23785400390625,368.129638671875,344.13385009765625,202.295654296875,455.163818359375,,,772.4337768554688,384.031494140625,672.0414428710938,506.6478271484375,0.62354225,0.5808571,0.5112368,0.053168137,0.61079013,0.64835054
479,0,0.9622948169708252,550.31689453125,307.67315673828125,436.8945007324219,408.6523132324219,489.03948974609375,254.77386474609375,369.516357421875,344.79083251953125,202.98336791992188,455.15557861328125,,,773.5046997070312,383.884521484375,672.7581787109375,506.46142578125,0.6227315,0.58050257,0.5118443,0.053247787,0.60750866,0.64538836
480,0,0.9621811509132385,550.6390991210938,307.8630676269531,436.5115966796875,408.21087646484375,489.8310546875,255.16741943359375,370.1192626953125,345.3109436035156,203.6209716796875,455.4786376953125,,,773.63671875,384.0936279296875,672.8134765625,506.732177734375,0.6218749,0.5797391,0.5118658,0.05336888,0.60585827,0.6439135
481,0,0.9622325897216797,551.3991088867188,307.9375915527344,436.606201171875,408.045654296875,490.59228515625,255.15887451171875,370.72894287109375,345.1106262207031,203.6763916015625,455.3025207519531,,,774.4830932617188,384.13037109375,673.3106689453125,506.755126953125,0.62111473,0.57975215,0.51290464,0.05342609,0.604083,0.64218587
482,0,0.9622936248779297,551.6640625,307.9673767089844,436.7881164550781,407.9862976074219,490.5776672363281,255.06051635742188,370.7195129394531,344.9426574707031,203.54837036132812,455.146484375,,,774.535400390625,384.01055908203125,673.2501220703125,506.5634765625,0.6212132,0.5799065,0.51321596,0.053432114,0.6041635,0.6422031
483,0,0.9622325897216797,551.741943359375,307.9798583984375,436.98968505859375,407.9671936035156,490.7862548828125,255.05923461914062,370.921630859375,344.904296875,203.53518676757812,455.03125,,,774.9063720703125,383.9433898925781,673.474609375,506.438720703125,0.6208413,0.57971436,0.5138085,0.053502996,0.60279745,0.640911
484,0,0.9620121121406555,552.0811767578125,307.9855651855469,437.2815246582031,407.9631042480469,491.4118347167969,255.4879150390625,371.52069091796875,345.30645751953125,204.0248260498047,455.3335876464844,,,775.5618896484375,384.18157958984375,673.9595947265625,506.56982421875,0.6200621,0.5790378,0.51354045,0.053531326,0.6015157,0.63959694
485,0,0.9619121551513672,552.520751953125,307.9885559082031,437.4556884765625,407.96441650390625,491.560791015625,255.33074951171875,371.99688720703125,345.1793212890625,204.88465881347656,455.233154296875,,,775.4642944335938,383.99658203125,674.1605224609375,506.41180419921875,0.6192029,0.5787094,0.5137804,0.0537615,0.60090756,0.6386897
486,0,0.9617253541946411,552.6682739257812,307.6599426269531,438.2216491699219,408.62835693359375,492.68255615234375,255.51443481445312,372.7486877441406,345.16314697265625,204.93775939941406,454.93487548828125,,,776.3406982421875,383.85772705078125,674.4121704101562,506.0972900390625,0.6184472,0.5785756,0.5150419,0.053848185,0.5983218,0.636248
487,0,0.9614332318305969,552.706298828125,307.5368957519531,438.54095458984375,408.88043212890625,493.8891296386719,255.81338500976562,373.7198486328125,345.3697814941406,205.0908203125,454.76824951171875,,,776.8056640625,383.82574462890625,674.38916015625,505.961669921875,0.61761487,0.57815945,0.5164628,0.054041374,0.59508944,0.633359
488,0,0.9614294171333313,552.7042236328125,307.492431640625,438.6864318847656,408.9747009277344,493.9593200683594,255.80584716796875,373.78729248046875,345.35595703125,205.13534545898438,454.73468017578125,,,776.8170166015625,383.7897644042969,674.37353515625,505.918701171875,0.6175528,0.57814026,0.5165196,0.054059707,0.5950306,0.6332534
489,0,0.9615135788917542,553.3492431640625,307.4779052734375,438.76275634765625,409.008544921875,494.10357666015625,256.01458740234375,374.2314453125,345.1919250488281,205.5968475341797,454.56085205078125,,,777.1383056640625,383.505615234375,674.7095947265625,505.314453125,0.6174898,0.578447,0.5163237,0.0540416,0.595695,0.63302785
490,0,0.961542546749115,553.5791015625,307.8049011230469,438.2043762207031,408.3587646484375,494.36810302734375,256.3879089355469,374.5645446777344,345.371337890625,205.5055389404297,454.5639953613281,,,777.1600341796875,383.5538635253906,674.7420654296875,505.27044677734375,0.6175216,0.578516,0.51693296,0.054124594,0.59436715,0.63177484
491,0,0.9615358710289001,553.651123046875,307.9301452636719,438.0649719238281,408.1120300292969,494.72869873046875,256.50897216796875,374.96722412109375,345.5349426269531,206.14825439453125,454.6747131347656,,,777.0931396484375,383.4983825683594,674.7698974609375,505.31231689453125,0.61684227,0.5780958,0.51670045,0.05425572,0.5940547,0.63123727
492,0,0.9616362452507019,553.66455078125,307.9776611328125,438.0799255371094,408.020263671875,494.9080810546875,256.4713439941406,374.9014587402344,345.5035705566406,205.8623809814453,454.8576965332031,,,777.0684814453125,383.7601623535156,674.5219116210938,505.69012451171875,0.61685294,0.57794935,0.5167872,0.054190468,0.59431165,0.6318257
493,0,0.9617435336112976,553.9876098632812,307.9953918457031,438.0522155761719,407.9877014160156,494.8420104980469,256.3040771484375,375.1572570800781,345.12176513671875,206.32342529296875,454.48760986328125,,,776.8851928710938,383.4388427734375,674.62939453125,505.227783203125,0.61673814,0.578398,0.51719254,0.054341387,0.5945371,0.6315374
494,0,0.9617606401443481,554.0980834960938,308.0017395019531,438.0479431152344,407.9775390625,494.8721618652344,256.2542724609375,375.1246643066406,345.06597900390625,206.25634765625,454.41259765625,,,776.9332275390625,383.4324645996094,674.593994140625,505.177978515625,0.616789,0.5783984,0.5171324,0.054317523,0.5947937,0.6317036
495,0,0.9617769718170166,554.12841796875,308.0037841796875,438.05194091796875,407.9757385253906,495.19012451171875,255.50909423828125,375.4088134765625,344.3009338378906,206.774169921875,453.733154296875,,,776.3489379882812,382.9798583984375,674.1051635742188,504.811767578125,0.61634076,0.578419,0.5179333,0.05458579,0.5955099,0.6320598
496,0,0.9615067839622498,554.1292724609375,308.0041809082031,438.05853271484375,407.97686767578125,495.4165954589844,255.4844970703125,375.6991882324219,344.4387512207031,207.3334503173828,453.7178649902344,,,776.25244140625,382.892333984375,674.3109130859375,504.839111328125,0.6159967,0.5783222,0.51772517,0.05470459,0.59503555,0.6316626
497,0,0.9615875482559204,554.1201782226562,308.0040283203125,438.0656433105469,407.9789733886719,495.6194152832031,255.19186401367188,375.58154296875,344.121826171875,206.7052764892578,453.52264404296875,,,776.4095458984375,382.83245849609375,673.9461059570312,504.83233642578125,0.61612445,0.5783377,0.51830465,0.054625038,0.5952632,0.6320337
498,0,0.961510956287384,554.1083374023438,308.003662109375,438.0724792480469,407.981201171875,496.20513916015625,254.97991943359375,375.7890319824219,343.92950439453125,206.36810302734375,453.1683044433594,,,776.4265747070312,382.768310546875,673.5880126953125,504.7911376953125,0.61607814,0.5783874,0.5195072,0.05469986,0.59413755,0.6312648
499,0,0.9614183902740479,554.096435546875,307.6728515625,438.68603515625,408.6441650390625,496.5212707519531,254.80279541015625,375.95233154296875,343.8311767578125,206.57684326171875,453.1206359863281,,,776.403564453125,382.7331237792969,673.46240234375,504.84991455078125,0.6156419,0.57811254,0.5194648,0.054766115,0.59412676,0.6312825
500,0,0.9614169597625732,554.0855102539062,307.5481262207031,438.8661193847656,408.89483642578125,496.4786071777344,254.79275512695312,375.9197082519531,343.83441162109375,206.52987670898438,453.154296875,,,776.4479370117188,382.7520751953125,673.5077514648438,504.8892822265625,0.6156718,0.57815987,0.5194815,0.054750107,0.59410834,0.6313177
501,0,0.9614071249961853,554.0755615234375,307.5022888183594,438.8851318359375,408.9875793457031,496.3702392578125,255.0220947265625,375.760009765625,344.13604736328125,206.58143615722656,453.5020751953125,,,776.3086547851562,382.97259521484375,673.386962890625,505.16455078125,0.61582136,0.5779724,0.51827323,0.054626394,0.5953016,0.6324066
502,0,0.9612395763397217,554.066650390625,307.4865417480469,438.84698486328125,409.01995849609375,496.4644470214844,255.12872314453125,375.7501220703125,344.42584228515625,206.60458374023438,453.75537109375,,,776.3201904296875,383.161865234375,673.3792114257812,505.45819091796875,0.6157202,0.57767504,0.517863,0.054601736,0.5950964,0.6325411
503,0,0.961294412612915,554.0587768554688,307.4822082519531,438.7912292480469,409.0295104980469,496.3454284667969,255.0692138671875,375.8883361816406,344.2536926269531,206.74746704101562,453.524169921875,,,776.276611328125,382.8905334472656,673.5942993164062,505.1617431640625,0.6157366,0.5779747,0.51850265,0.054704987,0.59452426,0.63182014
504,0,0.9613997340202332,554.0518798828125,307.4820251464844,438.7326965332031,409.0306091308594,496.42608642578125,254.96096801757812,375.9582824707031,344.01654052734375,206.45062255859375,453.2961730957031,,,776.4420776367188,382.7621765136719,673.5669555664062,504.98590087890625,0.61581296,0.5782089,0.519353,0.054715715,0.5939924,0.631279
505,0,0.9613401293754578,554.3760986328125,307.4832458496094,438.7720947265625,409.02874755859375,496.48797607421875,254.9769287109375,375.7808532714844,344.12921142578125,206.04537963867188,453.44488525390625,,,776.57080078125,382.99200439453125,673.4931640625,505.29248046875,0.61604905,0.5781645,0.5192773,0.05459869,0.59397566,0.631662
506,0,0.9613053202629089,554.4951171875,307.4848937988281,438.8065490722656,409.0260009765625,496.5541687011719,254.866943359375,375.80181884765625,344.0677795410156,206.1200714111328,453.3822326660156,,,776.620849609375,382.90301513671875,673.5347900390625,505.22186279296875,0.6159516,0.57811326,0.51934934,0.054609716,0.5939249,0.63159853
507,0,0.9611222743988037,554.8662109375,307.4865417480469,438.7419738769531,409.023193359375,497.0689392089844,254.88119506835938,376.33306884765625,344.08428955078125,206.58615112304688,453.2230224609375,,,776.6298828125,382.7110595703125,673.5346069335938,505.1173095703125,0.61526984,0.57783127,0.51983535,0.054785915,0.59267396,0.6302743
508,0,0.9609007835388184,554.6714477539062,307.48809814453125,438.7789001464844,409.02056884765625,496.9388122558594,254.441650390625,376.1669921875,343.8501281738281,206.63555908203125,452.8292236328125,,,776.355224609375,382.561279296875,673.407958984375,504.9615478515625,0.6154883,0.57795477,0.5192666,0.054811884,0.5939791,0.63152856
509,0,0.9608230590820312,554.9232788085938,307.1590881347656,438.1103210449219,408.357421875,496.46966552734375,254.3895263671875,376.005615234375,343.9770812988281,207.116943359375,453.0738525390625,,,775.9659423828125,382.59918212890625,673.5536499023438,505.1600341796875,0.6154717,0.5777483,0.5182441,0.054807052,0.59504175,0.6323574
510,0,0.9607036709785461,555.0142822265625,307.0358581542969,437.879638671875,408.1062927246094,496.5006408691406,254.48788452148438,376.05816650390625,344.1132507324219,207.06593322753906,453.1842041015625,,,775.98583984375,382.7041015625,673.619140625,505.343994140625,0.6154725,0.5777423,0.51834774,0.054803036,0.59449923,0.6320698
511,0,0.9605735540390015,555.0440673828125,306.9914855957031,437.81512451171875,408.0134582519531,496.51739501953125,254.53622436523438,376.1239929199219,344.238525390625,207.1981964111328,453.22930908203125,,,775.9200439453125,382.6625061035156,673.7446899414062,505.42926025390625,0.6155377,0.5778301,0.5182599,0.05479874,0.5943024,0.6319217
512,0,0.9605236053466797,555.0509643554688,306.9770812988281,437.81201171875,407.98101806640625,496.82745361328125,254.41134643554688,376.20782470703125,344.1611633300781,207.04608154296875,453.1382141113281,,,776.035400390625,382.6309814453125,673.6039428710938,505.47210693359375,0.6152921,0.57769525,0.51882017,0.054843538,0.59359723,0.63148016
513,0,0.9604926109313965,555.380126953125,306.973876953125,437.73504638671875,407.9714050292969,496.73455810546875,254.37203979492188,376.30670166015625,344.0904541015625,207.33546447753906,453.10101318359375,,,776.0078125,382.490966796875,673.7584228515625,505.4017333984375,0.615031,0.5777198,0.51879925,0.054896552,0.59353656,0.6311844
514,0,0.9604464173316956,555.5004272460938,306.97467041015625,437.6734619140625,407.9702453613281,496.78363037109375,254.33602905273438,376.48443603515625,343.9582824707031,207.284423828125,452.8878173828125,,,776.22998046875,382.3304443359375,674.0400390625,505.17950439453125,0.615074,0.578024,0.51955795,0.05492163,0.59254193,0.63018626
515,0,0.9603651165962219,555.8716430664062,306.976806640625,437.525390625,407.97198486328125,496.8322448730469,254.52932739257812,376.95343017578125,344.16571044921875,207.9971923828125,453.04364013671875,,,776.3003540039062,382.16851806640625,674.4898071289062,505.05499267578125,0.61469775,0.57795656,0.51939327,0.05501094,0.5918977,0.6292257
516,0,0.960444986820221,555.6764526367188,306.97918701171875,437.4879150390625,407.9746398925781,496.79461669921875,254.51071166992188,376.96917724609375,344.03521728515625,207.9010772705078,452.8643798828125,,,776.5757446289062,381.9781188964844,674.6641235351562,504.7548828125,0.61472875,0.5781134,0.5196373,0.054983966,0.59173256,0.6287881
517,0,0.9605438113212585,555.9277954101562,306.9815368652344,437.3589782714844,407.9774169921875,496.6157531738281,254.67938232421875,376.92718505859375,344.0950927734375,207.7915802001953,452.91058349609375,,,776.8088989257812,381.93408203125,674.9434204101562,504.610107421875,0.61494696,0.5783132,0.51964545,0.054917365,0.5915818,0.62848926
518,0,0.9606159925460815,555.6878662109375,307.3141174316406,437.94415283203125,408.6408386230469,496.7262878417969,254.1221923828125,376.6962890625,343.6825866699219,207.62472534179688,452.5790100097656,,,776.6056518554688,381.6864929199219,674.5751953125,504.4803466796875,0.6151441,0.57829964,0.5197757,0.05487452,0.5927337,0.6295461
519,0,0.9606348276138306,555.5929565429688,307.44036865234375,438.0990905761719,408.891845703125,496.59521484375,254.21270751953125,376.610595703125,343.7740783691406,207.55712890625,452.66864013671875,,,776.6455688476562,381.74200439453125,674.6712036132812,504.4984130859375,0.61531645,0.57835424,0.5196479,0.05483758,0.5927646,0.6296306
520,0,0.9606834053993225,555.8842163085938,307.487548828125,438.0001220703125,408.9849548339844,496.5384521484375,254.14743041992188,376.70635986328125,343.7126770019531,207.96229553222656,452.5765380859375,,,776.6199951171875,381.5361328125,674.7655029296875,504.2548828125,0.6150607,0.5782865,0.51942015,0.054897595,0.593077,0.6295355
