frame,class_id,confidence,x_center,y_center,width,height,kp1_x,kp1_y,kp2_x,kp2_y,kp3_x,kp3_y,kp4_x,kp4_y,kp5_x,kp5_y,kp6_x,kp6_y,conf_kp1,conf_kp2,conf_kp3,conf_kp4,conf_kp5,conf_kp6
202,0,0.9655670523643494,792.1787109375,406.0200500488281,642.9159545898438,606.1010131835938,852.0159912109375,335.16925048828125,577.9000244140625,476.0189514160156,250.31781005859375,594.5609130859375,,,1092.298828125,527.3224487304688,857.1507568359375,693.681884765625,0.7216091,0.5172488,0.6066795,0.025918463,0.52435076,0.67010677
203,0,0.9629231691360474,786.3829345703125,400.974853515625,637.591552734375,601.4766845703125,867.4498901367188,343.90478515625,592.2496948242188,450.2619934082031,239.79595947265625,563.2867431640625,,,,,868.4393310546875,677.9615478515625,0.6862215,0.5645014,0.70866,0.02790917,0.34315744,0.5249742
204,0,0.962356686592102,783.870849609375,397.75384521484375,634.2466430664062,598.3974609375,864.7092895507812,342.41070556640625,592.7158203125,447.4611511230469,242.01956176757812,560.5321655273438,,,,,871.25341796875,674.119140625,0.68777055,0.56654626,0.7084357,0.028468505,0.34622285,0.5258147
205,0,0.9625596404075623,781.6338500976562,394.5867004394531,630.5584716796875,594.6046752929688,867.471923828125,343.05712890625,592.6611938476562,446.2047119140625,241.06564331054688,556.922119140625,,,,,865.03955078125,671.016357421875,0.68696433,0.56420314,0.7091078,0.029495327,0.34804335,0.5270542
206,0,0.9634830951690674,780.1695556640625,393.10687255859375,631.56396484375,595.197509765625,864.666015625,343.11456298828125,591.4906005859375,446.2460021972656,237.9993896484375,558.463623046875,,,,,868.2575073242188,672.1912231445312,0.6927765,0.571064,0.71080077,0.028699705,0.349613,0.52939975
207,0,0.9641321301460266,782.310791015625,390.9441223144531,632.9096069335938,594.7922973632812,863.359130859375,340.3557434082031,588.664794921875,442.66070556640625,235.03515625,555.278076171875,,,,,869.610595703125,668.7985229492188,0.6988847,0.5759293,0.7092387,0.028115869,0.36717957,0.54282254
208,0,0.9642124772071838,782.8290405273438,390.5112609863281,633.6890869140625,594.0087280273438,863.3810424804688,340.3137512207031,588.5992431640625,442.59649658203125,235.0531005859375,555.13037109375,,,,,869.135009765625,668.7508544921875,0.6988291,0.5759163,0.70928407,0.028161345,0.36739257,0.54307514
209,0,0.966073215007782,778.7501220703125,390.07025146484375,637.221923828125,597.0540771484375,864.8370361328125,339.4937744140625,585.8218383789062,443.7704772949219,228.1922607421875,555.9134521484375,,,,,858.6942749023438,671.3324584960938,0.70004684,0.5738578,0.71207184,0.028409047,0.36432666,0.5469074
210,0,0.9665154814720154,775.2626953125,390.6105651855469,642.158203125,602.1851196289062,860.7823486328125,338.7937316894531,583.6055297851562,446.9788818359375,226.1739501953125,559.7073364257812,,,,,856.2205810546875,675.3051147460938,0.7011669,0.5742588,0.70869136,0.028222242,0.36693487,0.5500577
211,0,0.9656161665916443,773.3269653320312,389.8680419921875,644.7232666015625,604.78857421875,854.6416625976562,335.49334716796875,579.2485961914062,446.8776550292969,225.9853515625,559.8671875,,,,,856.4652709960938,675.1354370117188,0.70477694,0.5743921,0.7001885,0.027809825,0.38450032,0.56437093
212,0,0.9623695611953735,773.6315307617188,387.3179626464844,644.6280517578125,603.7876586914062,844.23974609375,328.85430908203125,574.578125,440.45635986328125,226.52926635742188,554.4083251953125,,,,,864.6560668945312,667.616943359375,0.7136342,0.577652,0.69254446,0.027619269,0.40845004,0.58152586
213,0,0.9619126915931702,775.1210327148438,385.7298583984375,644.6387939453125,602.067626953125,850.6359252929688,329.8005676269531,575.3197631835938,438.38104248046875,222.168701171875,549.3450927734375,,,,,859.410888671875,665.2050170898438,0.7125836,0.5772585,0.69924027,0.028068477,0.40467426,0.57664806
214,0,0.9624884128570557,775.066650390625,385.1745300292969,645.408935546875,601.4058227539062,850.896728515625,329.7906799316406,575.292236328125,438.41070556640625,221.87844848632812,549.3065795898438,,,,,858.27685546875,665.24560546875,0.7125466,0.5770989,0.69951093,0.028108202,0.4051554,0.57718986
215,0,0.9671547412872314,766.1571044921875,381.70513916015625,644.02197265625,599.830322265625,839.433837890625,325.38897705078125,568.2943115234375,438.3309326171875,221.4537353515625,547.855224609375,,,,,841.87255859375,660.98095703125,0.72028136,0.5754283,0.68761295,0.029666413,0.44051883,0.60959727
216,0,0.9710873365402222,758.2027587890625,375.14971923828125,641.036865234375,596.5897216796875,826.13232421875,320.51947021484375,548.592041015625,449.73016357421875,218.24215698242188,559.548583984375,,,,,838.5592041015625,662.3182373046875,0.70886767,0.54854786,0.60174906,0.021518273,0.4508543,0.6180742
217,0,0.9727632999420166,753.287841796875,371.4113464355469,641.397216796875,596.7003784179688,826.0122680664062,315.67596435546875,543.0302124023438,447.7810974121094,208.42047119140625,557.4501953125,,,,,823.163818359375,660.9952392578125,0.71118015,0.5460304,0.60436994,0.021832583,0.46347672,0.62817276
218,0,0.9735032916069031,748.55615234375,368.75836181640625,641.96435546875,596.759033203125,815.98388671875,312.7601623535156,535.5835571289062,447.18896484375,203.87191772460938,558.314208984375,,,,,820.8318481445312,659.671875,0.7190664,0.5467784,0.59520394,0.021617647,0.481524,0.64322495
219,0,0.9730283617973328,744.8925170898438,366.8489990234375,642.0428466796875,596.13525390625,813.9170532226562,311.5271911621094,533.152099609375,446.2159423828125,200.2733154296875,556.8353271484375,,,,,817.9432983398438,658.2442626953125,0.72237444,0.54738975,0.5973475,0.021797372,0.48301643,0.64432544
220,0,0.9730599522590637,743.6234741210938,365.8831481933594,643.0921630859375,596.5756225585938,814.2672729492188,311.42236328125,533.2683715820312,446.13720703125,200.06582641601562,556.713134765625,,,,,817.851806640625,658.1927490234375,0.72249055,0.54735154,0.59766304,0.021774163,0.4827555,0.6442208
221,0,0.9726638197898865,741.6039428710938,364.9392395019531,642.4920654296875,595.4332885742188,815.077392578125,309.45697021484375,531.1102294921875,443.82232666015625,195.18380737304688,553.7171020507812,,,,,813.3131713867188,656.349365234375,0.7238189,0.54805845,0.6046942,0.021942692,0.48166603,0.64195234
222,0,0.9717939496040344,739.9577026367188,364.6617736816406,643.7376708984375,596.3377075195312,804.1092529296875,307.7535705566406,524.5191650390625,443.97491455078125,193.93527221679688,556.71484375,,,,,814.7000732421875,657.5150146484375,0.7259705,0.54526055,0.5933319,0.0217074,0.49376994,0.6516275
223,0,0.9728269577026367,738.1163330078125,363.63604736328125,642.3422241210938,594.708984375,800.41845703125,304.66937255859375,522.060546875,441.7615966796875,191.261962890625,556.1055908203125,,,1050.2501220703125,485.3186950683594,812.2440795898438,655.5015258789062,0.72782004,0.54591346,0.5942314,0.021619225,0.50375485,0.6576619
224,0,0.9724077582359314,737.5224609375,364.3092346191406,643.8527221679688,596.0897827148438,797.5167846679688,304.40435791015625,518.684326171875,443.55029296875,188.68359375,559.10693359375,,,1049.008056640625,486.9766845703125,811.1307373046875,658.4573974609375,0.7265745,0.5405459,0.58697677,0.02143256,0.5069783,0.66214234
225,0,0.9727436900138855,737.3897094726562,364.62139892578125,643.2239990234375,595.301025390625,799.6189575195312,304.5054626464844,520.2732543945312,443.02410888671875,189.46844482421875,557.3602294921875,,,1047.2008056640625,485.75384521484375,808.7728271484375,657.0872802734375,0.726518,0.5442625,0.592589,0.021757817,0.50501037,0.659858
226,0,0.9727882742881775,737.4276733398438,364.79278564453125,643.1129150390625,595.0113525390625,798.9295654296875,304.6705322265625,520.1015625,443.15155029296875,189.88409423828125,557.605224609375,,,1046.761474609375,485.861083984375,808.9083251953125,657.119140625,0.7264021,0.54424113,0.5917795,0.021795252,0.5056669,0.66034824
227,0,0.9731489419937134,737.8492431640625,364.5717468261719,642.67236328125,594.2511596679688,801.9432983398438,305.10101318359375,522.1182250976562,443.3087158203125,190.9449462890625,556.739501953125,,,1047.126953125,485.62567138671875,808.1577758789062,656.4078369140625,0.726327,0.54534906,0.5939042,0.021970112,0.5029851,0.65913475
228,0,0.9738941192626953,737.7460327148438,364.5284423828125,642.6234130859375,593.975341796875,799.0780639648438,304.73040771484375,521.1430053710938,443.2122802734375,191.7088623046875,557.7886352539062,,,1046.46337890625,485.2941589355469,808.1605224609375,656.1019287109375,0.72593176,0.544584,0.59033793,0.022021575,0.5089286,0.6633836
229,0,0.9737437963485718,738.0966186523438,364.5481262207031,641.4302978515625,592.5610961914062,803.5386962890625,305.384033203125,523.6428833007812,443.55755615234375,192.94549560546875,556.6441650390625,,,1047.2659912109375,485.2545471191406,806.6576538085938,656.0490112304688,0.7239287,0.544266,0.5933642,0.022285158,0.50439465,0.6594159
230,0,0.9735909700393677,737.9515991210938,364.58843994140625,641.0765380859375,592.041015625,805.6119995117188,306.1482849121094,524.3712768554688,444.00335693359375,192.52346801757812,556.4002075195312,,,1047.68212890625,485.7060546875,805.698486328125,656.5670166015625,0.7230415,0.54352146,0.5942845,0.022341894,0.50120616,0.65676874
231,0,0.973599374294281,737.6116943359375,364.96282958984375,640.36376953125,591.200439453125,806.8582763671875,306.62457275390625,525.1438598632812,444.36004638671875,192.98126220703125,556.4505615234375,,,,,805.7306518554688,656.8641967773438,0.7219553,0.5432275,0.5952671,0.022457782,0.49889398,0.65476745
232,0,0.9735342860221863,737.5252685546875,365.12908935546875,640.2182006835938,590.9012451171875,807.125244140625,306.66900634765625,525.2701416015625,444.35284423828125,192.95285034179688,556.356201171875,,,,,805.7196044921875,656.8616333007812,0.7219658,0.5432615,0.5955805,0.022460276,0.49835166,0.6543748
233,0,0.9729764461517334,737.8614501953125,365.2124328613281,640.373046875,590.8071899414062,809.37548828125,306.2313537597656,525.688232421875,444.14910888671875,192.36819458007812,555.558349609375,,,,,804.8165283203125,657.07861328125,0.72085583,0.5419586,0.59746236,0.022486173,0.49587855,0.65224665
234,0,0.9737688899040222,737.6912231445312,365.26165771484375,640.4908447265625,590.7894287109375,805.5070190429688,304.4476318359375,524.2532958984375,443.865966796875,192.75689697265625,557.2444458007812,,,1049.399169921875,485.2042236328125,806.115234375,657.092529296875,0.72110045,0.54019463,0.5924627,0.022256147,0.50433785,0.6590807
235,0,0.974095344543457,737.6561279296875,365.29571533203125,640.625,590.798828125,802.5942993164062,304.0024719238281,523.2559204101562,443.357177734375,192.66232299804688,557.9208984375,,,1050.453125,484.945068359375,808.6975708007812,656.22802734375,0.7227929,0.53952885,0.58861476,0.022009708,0.50975686,0.6629534
236,0,0.9722894430160522,737.9998779296875,365.3221740722656,640.851806640625,590.8165893554688,807.6885986328125,305.5350341796875,525.1238403320312,443.02850341796875,191.91534423828125,555.9166259765625,,,,,809.4453125,656.8505859375,0.72114193,0.5386915,0.5940592,0.02198274,0.4986623,0.6526034
237,0,0.9713199734687805,738.1528930664062,365.3441162109375,641.0606689453125,590.8360595703125,808.7523193359375,306.5849609375,524.4048461914062,443.465087890625,191.2957763671875,555.70263671875,,,,,806.5376586914062,658.030517578125,0.7184191,0.5370474,0.5955204,0.022224536,0.49369815,0.6474322
238,0,0.9713488221168518,738.2300415039062,365.3629150390625,641.2506103515625,590.8546142578125,809.1118774414062,306.8190002441406,524.6673583984375,443.5963134765625,191.4041748046875,555.6492919921875,,,,,806.4987182617188,658.0232543945312,0.7185054,0.5372269,0.59567875,0.022223815,0.493254,0.6470692
239,0,0.9713551998138428,737.9453735351562,365.7098083496094,641.9415283203125,591.5325317382812,806.4189453125,307.4488830566406,524.4845581054688,444.0758972167969,194.02593994140625,556.79833984375,,,,,807.9000244140625,658.046142578125,0.7182184,0.53725183,0.5926626,0.022399385,0.4951859,0.64869374
240,0,0.9720042943954468,737.8527221679688,365.8484191894531,642.1871337890625,591.7962036132812,804.2493286132812,307.8048095703125,524.5261840820312,444.05523681640625,195.30429077148438,557.183837890625,,,,,809.5519409179688,657.0623779296875,0.71997213,0.5393732,0.5914221,0.02242035,0.4986887,0.6514877
241,0,0.9719293117523193,737.83203125,365.906494140625,642.263427734375,591.9005126953125,803.8433227539062,309.2601318359375,524.6470947265625,444.7808837890625,196.03775024414062,558.0194091796875,,,,,810.0415649414062,657.6965942382812,0.71905243,0.53892976,0.5900185,0.022498228,0.49765664,0.65002656
242,0,0.9719385504722595,737.5068359375,365.9330139160156,642.18115234375,591.9431762695312,803.842529296875,308.7942199707031,525.099365234375,444.4341735839844,196.55374145507812,557.6041259765625,,,,,809.5628662109375,657.3629150390625,0.71903443,0.5400209,0.59190005,0.022615653,0.49706158,0.64964235
243,0,0.9719485640525818,737.3960571289062,366.607666015625,643.3123779296875,593.2833251953125,798.84765625,309.2496643066406,523.58740234375,445.191650390625,198.37649536132812,560.09130859375,,,1049.2862548828125,488.75146484375,813.0056762695312,658.3657836914062,0.71913123,0.5382831,0.5837872,0.022389254,0.50288934,0.6541438
244,0,0.9718705415725708,737.0357055664062,366.86480712890625,643.4739990234375,593.7896728515625,798.0939331054688,309.1510009765625,523.3699340820312,445.21551513671875,198.85723876953125,560.3272705078125,,,1049.094482421875,488.76885986328125,813.462890625,658.40380859375,0.71910316,0.53836757,0.58325475,0.022413658,0.50339526,0.6546496
245,0,0.9718543887138367,736.9107055664062,367.29217529296875,643.9388427734375,594.6373291015625,803.7753295898438,310.1647033691406,525.40478515625,445.48876953125,197.66354370117188,558.3695068359375,,,,,808.77978515625,658.77587890625,0.7166873,0.5392474,0.5907514,0.022821253,0.49492016,0.6475414
246,0,0.9721064567565918,736.8746337890625,367.1222839355469,643.25634765625,594.2913208007812,804.0385131835938,309.7578125,525.5963134765625,445.12042236328125,197.99252319335938,557.4017944335938,,,,,808.2465209960938,657.6600341796875,0.71804744,0.54093087,0.5920445,0.022897521,0.49571228,0.64868945
247,0,0.9728344082832336,736.5413208007812,366.7253112792969,642.1202392578125,593.4918823242188,806.80029296875,309.66143798828125,525.9554443359375,444.94586181640625,196.32489013671875,555.9393310546875,,,,,804.0598754882812,656.787109375,0.717994,0.5412622,0.5949603,0.023141626,0.49481288,0.6480719
248,0,0.9723319411277771,736.42529296875,367.56561279296875,643.3798828125,595.1676025390625,809.3712158203125,309.62445068359375,526.6119384765625,445.24383544921875,195.01861572265625,555.90185546875,,,,,804.5082397460938,658.4125366210938,0.7172449,0.5409758,0.5979511,0.022900006,0.48920777,0.64429146
249,0,0.9723243713378906,736.3910522460938,368.2117614746094,644.1683349609375,596.4556274414062,810.0119018554688,310.1676940917969,525.94775390625,446.0745849609375,194.09561157226562,556.6878662109375,,,,,802.4447021484375,659.8756103515625,0.7156296,0.5395682,0.5971254,0.022896826,0.48840916,0.643949
250,0,0.9724053144454956,736.3872680664062,368.12237548828125,643.5269775390625,596.2730712890625,810.4618530273438,310.45025634765625,526.099365234375,446.1807861328125,193.91790771484375,556.6390380859375,,,,,802.1757202148438,659.857666015625,0.71563935,0.53975433,0.59741724,0.02289486,0.4880747,0.6436264
251,0,0.9718095064163208,736.7244873046875,368.7433776855469,644.35205078125,597.5117797851562,811.513671875,311.5320739746094,525.2132568359375,447.11260986328125,193.18927001953125,557.81396484375,,,,,799.9727783203125,662.7799072265625,0.71047544,0.5350393,0.5957299,0.02300792,0.48437223,0.6398463
252,0,0.9722931385040283,736.8587646484375,368.6428527832031,643.7713012695312,597.3078002929688,811.6022338867188,310.6935119628906,525.7872314453125,446.3372802734375,193.07183837890625,557.1392822265625,,,,,801.6212158203125,661.558837890625,0.71335274,0.53788453,0.597016,0.022715645,0.4866683,0.6421308
253,0,0.9722464084625244,736.5845336914062,367.6076354980469,642.6412353515625,596.5554809570312,810.937255859375,310.0027160644531,525.1763916015625,445.41827392578125,192.93215942382812,556.2889404296875,,,,,801.340576171875,660.300537109375,0.71431607,0.53757244,0.59608686,0.022720551,0.48858684,0.64353627
254,0,0.9720536470413208,736.815673828125,368.2030334472656,643.9572143554688,598.2418823242188,809.9580688476562,309.88525390625,524.9078979492188,446.3786315917969,192.9561767578125,558.41943359375,,,,,803.6570434570312,662.5668334960938,0.71383774,0.53632057,0.5937474,0.022346538,0.48880115,0.6448559
255,0,0.9727962613105774,736.9072265625,367.7664794921875,642.96240234375,597.548828125,804.8052368164062,308.5170593261719,522.5904541015625,445.552001953125,193.687255859375,558.392578125,,,,,803.896728515625,660.606201171875,0.71566504,0.5364381,0.58876383,0.022512753,0.4981745,0.65164006
256,0,0.9727062582969666,736.9451904296875,367.9288330078125,641.83203125,596.612060546875,804.6357421875,308.5140075683594,522.5252075195312,445.5555419921875,193.95565795898438,558.4934692382812,,,,,804.154296875,660.7247314453125,0.7155223,0.5362816,0.58866394,0.02252775,0.4978062,0.65153337
257,0,0.9731341600418091,736.9620361328125,367.6585693359375,640.7228393554688,595.588623046875,801.6065063476562,308.4007263183594,521.2530517578125,444.7394104003906,194.74630737304688,558.4358520507812,,,1047.0147705078125,487.583984375,804.5350341796875,659.665283203125,0.71549815,0.5364459,0.5862608,0.02267303,0.502941,0.65448767
258,0,0.9740228056907654,736.9705810546875,366.2329406738281,637.86181640625,592.5537719726562,801.1383056640625,307.6150207519531,521.54638671875,442.94110107421875,195.29647827148438,555.791259765625,,,1042.837158203125,485.2952880859375,800.7163696289062,656.0722045898438,0.71531224,0.5379623,0.5886299,0.023382582,0.5068921,0.6548575
259,0,0.9741964936256409,737.306884765625,368.01397705078125,641.1748657226562,596.0472412109375,800.6287841796875,308.3876647949219,522.0015869140625,445.00689697265625,194.17288208007812,559.6338500976562,,,1047.8336181640625,487.42822265625,805.3477783203125,660.5386962890625,0.7153612,0.5380007,0.5874085,0.022535382,0.50497645,0.65559685
260,0,0.9742669463157654,737.43408203125,369.3454895019531,643.4030151367188,598.6856079101562,799.783447265625,308.7235107421875,521.6931762695312,445.60223388671875,194.2506103515625,560.928466796875,,,1047.39990234375,488.23504638671875,804.8290405273438,661.7818603515625,0.713503,0.5364142,0.586152,0.022521405,0.5057345,0.6552871
261,0,0.9742330312728882,737.8119506835938,369.8459167480469,643.8218994140625,599.6784057617188,798.5358276367188,309.2394714355469,523.394287109375,445.3819580078125,198.1600341796875,560.7700805664062,,,1048.123046875,488.033935546875,808.7022094726562,660.7125244140625,0.71453595,0.5397632,0.5863686,0.022550585,0.50639915,0.6553223
262,0,0.9740263223648071,737.9542236328125,370.02740478515625,643.622802734375,600.0396728515625,798.71484375,309.41845703125,523.3922729492188,445.5942687988281,197.9822998046875,560.9215087890625,,,1048.364501953125,488.427734375,808.9387817382812,661.1823120117188,0.714397,0.5392393,0.5862405,0.022486921,0.5055641,0.6547334
263,0,0.97430419921875,738.0059204101562,370.0871276855469,643.2203369140625,600.1596069335938,798.2550048828125,309.5096435546875,524.7299194335938,445.1489562988281,200.63827514648438,560.3917236328125,,,1047.9981689453125,487.8623352050781,810.2669677734375,659.8602294921875,0.715048,0.54202795,0.587608,0.02260354,0.5064234,0.6547472
264,0,0.9748919606208801,737.36279296875,369.1107177734375,640.954345703125,598.2080078125,797.957275390625,308.2972717285156,524.0095825195312,444.2318420410156,199.24966430664062,559.3370361328125,,,1045.5892333984375,486.6568603515625,807.3073120117188,658.1073608398438,0.7161732,0.54240847,0.5884536,0.022768866,0.5091967,0.6569392
265,0,0.9750036001205444,737.1177978515625,367.08111572265625,638.1728515625,595.4727783203125,797.4298095703125,306.75189208984375,525.035888671875,442.77471923828125,200.88055419921875,557.26611328125,,,1043.0909423828125,484.8851013183594,806.5494384765625,654.7289428710938,0.7186972,0.5457336,0.59138805,0.023156866,0.5114259,0.65895855
266,0,0.9757020473480225,737.6881713867188,365.9832763671875,636.5916748046875,593.776123046875,798.725830078125,305.8729248046875,525.6961059570312,442.14111328125,200.14373779296875,556.47607421875,,,1043.861083984375,484.0557861328125,805.9987182617188,653.53857421875,0.72009534,0.54704326,0.59292156,0.02307633,0.5132064,0.66087615
267,0,0.9755988717079163,737.9037475585938,365.245849609375,635.5228271484375,592.4837646484375,800.7639770507812,306.991943359375,526.3743286132812,442.84130859375,199.9794921875,556.3455810546875,,,1043.117431640625,484.810302734375,803.7479858398438,654.23583984375,0.7179498,0.5460228,0.5949604,0.02326243,0.50905734,0.6567547
268,0,0.9756728410720825,737.9837036132812,364.9784851074219,635.3026123046875,592.0114135742188,800.7713623046875,306.83172607421875,526.3937377929688,442.72259521484375,199.888671875,556.2831420898438,,,1043.22998046875,484.6982727050781,803.7752685546875,654.116943359375,0.71809256,0.54608846,0.5950838,0.023246808,0.5093186,0.6570226
269,0,0.9735555052757263,738.011962890625,365.22052001953125,635.9970703125,592.5125732421875,803.5992431640625,309.83612060546875,528.7763061523438,444.71746826171875,203.81497192382812,556.806884765625,,,,,806.9840698242188,656.0213623046875,0.7162345,0.5462376,0.59525335,0.02337708,0.49957776,0.649708
270,0,0.9734377861022949,738.681884765625,364.9920959472656,636.1328125,592.0563354492188,801.9627075195312,311.4847412109375,527.602294921875,445.6644287109375,204.21005249023438,557.8184204101562,,,1043.908935546875,488.32000732421875,807.0658569335938,656.4714965820312,0.7149425,0.5446448,0.59109503,0.023476224,0.5008324,0.64885944
271,0,0.973023533821106,740.2551879882812,364.91534423828125,636.9095458984375,591.897705078125,801.5407104492188,312.3135070800781,525.93896484375,446.2498779296875,202.74835205078125,558.5999145507812,,,,,801.7070922851562,657.800537109375,0.7097624,0.5396698,0.5908492,0.02411978,0.49727857,0.6445504
272,0,0.9729305505752563,740.1810913085938,364.8955383300781,637.3355712890625,591.8515014648438,804.4324951171875,311.3571472167969,527.515869140625,445.40106201171875,203.0606689453125,557.506591796875,,,,,803.0497436523438,657.402587890625,0.7104988,0.5408418,0.5934437,0.023881609,0.49543965,0.6439148
273,0,0.9735347032546997,738.4896850585938,364.8964538574219,637.4749755859375,591.8466186523438,803.2845458984375,308.5439147949219,527.8958129882812,444.098876953125,203.59823608398438,556.982666015625,,,1045.547607421875,486.2406005859375,806.5283203125,655.3668823242188,0.7163124,0.54480815,0.5926328,0.023299927,0.50302285,0.6524469
274,0,0.9736242294311523,737.8443603515625,364.90435791015625,637.6162719726562,591.856201171875,802.7860717773438,308.5487060546875,527.7437133789062,444.12396240234375,203.69058227539062,557.1524658203125,,,1045.5455322265625,486.27734375,806.7838134765625,655.3448486328125,0.7164784,0.5448322,0.5920129,0.023274751,0.5039294,0.65306705
275,0,0.9732223153114319,738.2615356445312,364.58343505859375,638.5494384765625,592.531005859375,801.6211547851562,305.5401306152344,525.782470703125,442.82354736328125,201.46923828125,557.18798828125,,,1046.7100830078125,485.5574035644531,807.3284912109375,655.123779296875,0.71796566,0.54283196,0.59123576,0.022930678,0.5066897,0.6570635
276,0,0.9713767170906067,738.7506103515625,364.4685363769531,638.924072265625,592.7937622070312,807.5654296875,307.351318359375,528.4256591796875,443.5288391113281,201.92507934570312,556.6295166015625,,,,,809.0145874023438,656.8956298828125,0.71586,0.5417649,0.59524465,0.02268092,0.4943145,0.6476829
277,0,0.971129834651947,738.2740478515625,364.10150146484375,638.5098266601562,592.2371826171875,809.4215698242188,307.51788330078125,527.6874389648438,443.8138732910156,199.63729858398438,555.8648071289062,,,,,806.044677734375,656.8548583984375,0.71614283,0.54032856,0.59612006,0.022783939,0.49069914,0.646224
278,0,0.9720839262008667,737.76171875,363.6390686035156,637.750244140625,591.3700561523438,807.1572265625,306.4364929199219,526.6962890625,443.103759765625,199.49761962890625,554.9213256835938,,,,,804.1200561523438,655.10400390625,0.717233,0.5403419,0.5944543,0.02311648,0.49580687,0.64986426
279,0,0.9722504615783691,736.9076538085938,363.1415710449219,638.1732177734375,591.7103881835938,809.5721435546875,307.0805358886719,526.6387939453125,443.12530517578125,197.19943237304688,553.275390625,,,,,800.1281127929688,654.9371337890625,0.7161601,0.53871477,0.59573257,0.023384444,0.49218327,0.64610875
280,0,0.9722918272018433,736.5887451171875,362.96270751953125,638.37060546875,591.8466796875,809.27880859375,307.2561950683594,526.603515625,443.2493591308594,197.41436767578125,553.400146484375,,,,,800.2916259765625,654.9534912109375,0.7161517,0.5388491,0.5953109,0.023395069,0.4926154,0.6462731
281,0,0.9716149568557739,736.47412109375,362.90472412109375,638.478271484375,591.904052734375,815.46630859375,307.9700012207031,528.3579711914062,442.9288330078125,195.31289672851562,551.5662231445312,,,,,795.8259887695312,655.0878295898438,0.7135547,0.5373706,0.60154366,0.02358238,0.48418015,0.6393086
282,0,0.9717985391616821,735.44580078125,362.5616149902344,637.8427734375,591.2695922851562,814.4144287109375,307.7432556152344,527.4315795898438,442.46246337890625,194.2742919921875,550.773681640625,,,,,793.4493408203125,654.0881958007812,0.7134572,0.5363781,0.6015049,0.02385967,0.48581633,0.63905966
283,0,0.9718008041381836,734.7340087890625,362.4407958984375,637.538330078125,591.0347900390625,814.86474609375,307.8819274902344,527.1065673828125,442.7652587890625,193.24636840820312,550.6708984375,,,,,792.9317626953125,654.227294921875,0.7136143,0.5348322,0.59991646,0.02380364,0.48564702,0.6389233
284,0,0.9724506139755249,734.1451416015625,362.0736083984375,636.888671875,590.2916259765625,808.7479858398438,305.5855712890625,524.947509765625,441.94927978515625,195.25115966796875,551.2099609375,,,,,794.1887817382812,653.0552978515625,0.71410143,0.53348124,0.59483665,0.024066648,0.49453878,0.6457691
285,0,0.9721941947937012,733.93505859375,361.94384765625,636.7314453125,590.0184326171875,808.734619140625,306.31329345703125,524.79833984375,442.64447021484375,195.26531982421875,551.8284912109375,,,,,794.8804321289062,653.886474609375,0.7146912,0.5342765,0.59494907,0.023890665,0.4932906,0.64536136
286,0,0.9721453189849854,733.86865234375,361.9039611816406,636.7544555664062,589.9244995117188,808.7549438476562,306.47125244140625,524.7993774414062,442.76837158203125,195.29312133789062,551.937255859375,,,,,795.06103515625,654.0023803710938,0.71471214,0.5343739,0.5948112,0.023868551,0.4931456,0.64528114
287,0,0.9716491103172302,734.186279296875,361.8974609375,636.9338989257812,589.898193359375,814.93212890625,305.6737976074219,526.0621337890625,441.60302734375,190.9951171875,549.6996459960938,,,,,791.5245361328125,653.4443969726562,0.7144662,0.53141236,0.59927773,0.023764715,0.48603392,0.64155966
288,0,0.9719281792640686,733.9862670898438,361.5721740722656,637.6358642578125,590.5578002929688,809.61181640625,305.0628356933594,524.2171020507812,441.6080627441406,192.08584594726562,550.9254150390625,,,,,792.7916259765625,653.2142944335938,0.7152697,0.53188664,0.59591943,0.023809353,0.4919602,0.6453088
289,0,0.9710457921028137,733.9193725585938,362.1173400878906,637.9027099609375,590.8134155273438,808.5161743164062,306.5390625,523.1923828125,442.84210205078125,192.4195556640625,552.4388427734375,,,,,792.54345703125,655.2532958984375,0.7119943,0.5283806,0.59337574,0.023882387,0.4884488,0.6412117
290,0,0.9690863490104675,736.2152099609375,362.3302001953125,638.6699829101562,590.913818359375,810.6827392578125,310.73345947265625,522.36767578125,444.08990478515625,191.0675048828125,552.5044555664062,,,,,784.3584594726562,657.690185546875,0.70130044,0.52086025,0.59479564,0.02497813,0.47567594,0.62731445
291,0,0.9664217233657837,742.04345703125,362.08441162109375,641.3496704101562,591.6148681640625,803.1791381835938,313.8546447753906,519.7147216796875,444.2627258300781,192.87545776367188,552.4963989257812,,,,,772.1483154296875,657.9468994140625,0.6898752,0.5178161,0.59664756,0.027594347,0.468878,0.6154736
292,0,0.9666107892990112,744.5652465820312,361.994873046875,643.4730224609375,591.880615234375,803.3740234375,313.7167663574219,519.6837158203125,444.2975158691406,192.58944702148438,552.6835327148438,,,,,773.5527954101562,658.000244140625,0.69112587,0.5182609,0.59598607,0.027299885,0.4702898,0.61696947
293,0,0.9688243269920349,742.8470458984375,361.9648742675781,643.251220703125,590.6583862304688,801.6532592773438,311.45928955078125,519.575439453125,442.8980712890625,192.19705200195312,552.7650146484375,,,,,781.3295288085938,655.594970703125,0.6996982,0.52368313,0.5945464,0.025979187,0.48253208,0.6275847
