frame,tracking_id,class_id,x_center,y_center,width,height,confidence
474,1,2,166.63622,402.16843,51.123352,120.03516,0.8982282280921936
474,3,2,252.49857,409.21082,64.57323,134.72113,0.8911417722702026
474,55,2,772.85376,355.99957,41.50647,128.46799,0.8872976899147034
474,70,2,644.95215,327.9198,33.879272,104.995026,0.8635960817337036
474,66,2,562.4768,311.31903,50.23706,99.765076,0.9105265140533447
474,11,2,721.67664,335.95886,52.012573,125.783936,0.8979707360267639
474,32,2,397.42908,457.1659,74.72601,150.75806,0.9024369120597839
474,75,2,219.29593,452.56885,67.44548,144.50919,0.8784388899803162
474,84,2,254.90283,505.6492,72.071976,157.33807,0.8540753722190857
475,9,1,887.5072,250.5534,33.63379,35.428207,0.8328978419303894
475,42,2,608.64526,420.62323,61.089355,146.25308,0.9076616168022156
475,1,2,166.55548,402.10803,50.3743,119.71936,0.8971660137176514
475,3,2,252.95096,408.43158,63.87549,133.13364,0.8938378095626831
475,55,2,772.71387,355.99652,41.489807,128.57755,0.8871127963066101
475,70,2,644.6325,328.27185,34.478516,106.16922,0.8649770617485046
475,66,2,562.08997,311.53357,50.06378,99.52774,0.9100949168205261
475,11,2,721.64166,335.87094,52.28235,125.91254,0.8957677483558655
475,32,2,399.11935,458.33344,73.24188,150.59116,0.8991454243659973
475,75,2,224.5469,452.8711,68.75044,144.3663,0.8864886164665222
475,84,2,254.90067,506.04468,70.89545,155.7445,0.8816977143287659
476,9,1,887.2155,250.6685,33.750977,35.503815,0.8304327130317688
476,42,2,608.5422,420.6024,61.186768,146.44293,0.9137337803840637
476,1,2,166.3849,402.71442,50.199127,120.748566,0.9016401767730713
476,3,2,253.13094,408.53586,62.95108,130.53137,0.8923762440681458
476,55,2,772.12646,356.00745,41.43683,128.61874,0.8921179175376892
476,70,2,644.8992,328.2997,34.518738,105.97247,0.8717806339263916
476,66,2,560.9925,311.7381,49.77112,99.61975,0.9026052355766296
476,11,2,721.5193,335.86322,52.252014,125.36569,0.9013645648956299
476,32,2,402.5432,458.74774,71.28232,148.68423,0.9184308052062988
476,75,2,230.65952,452.45776,70.41197,142.79773,0.8755735754966736
476,84,2,255.46136,506.98456,70.965805,155.91663,0.9033350944519043
477,9,1,887.13794,250.75455,33.605103,35.303513,0.8316580057144165
477,42,2,608.489,420.44684,61.189453,146.35468,0.9102282524108887
477,1,2,166.38397,402.9383,49.7437,121.0488,0.9016215801239014
477,3,2,253.19058,407.15216,61.67604,127.06006,0.8898199796676636
477,55,2,771.80225,356.00964,41.377136,128.62668,0.8910060524940491
477,70,2,645.0665,328.32635,34.625793,106.03198,0.8731922507286072
477,66,2,560.4362,311.88123,49.46411,99.69437,0.9032096862792969
477,11,2,721.39935,335.8331,52.353516,125.18884,0.9026048183441162
477,32,2,406.55548,458.11255,69.37973,145.4125,0.9141728281974792
477,75,2,227.33286,451.84274,70.80266,142.40936,0.8734521269798279
477,84,2,257.42435,508.61264,71.339355,155.48956,0.9136906862258911
477,88,0,292.41785,549.44666,33.450867,25.928772,0.6772826313972473
478,9,1,887.09344,250.75854,33.591675,35.270264,0.8325408101081848
478,42,2,608.2422,420.10016,61.13324,145.86234,0.9074401259422302
478,1,2,166.32423,403.15045,49.428436,121.6124,0.8997390270233154
478,3,2,252.4972,404.99207,59.596924,121.45792,0.887647807598114
478,55,2,771.66907,356.06937,41.15393,128.23578,0.891309380531311
478,70,2,645.27686,328.2585,34.746765,106.15332,0.8750974535942078
478,66,2,560.14355,311.93884,49.14044,99.68793,0.9006338119506836
478,11,2,721.5133,335.72186,52.387207,124.665436,0.9035085439682007
478,32,2,410.77972,458.62964,69.07486,144.63644,0.920068621635437
478,75,2,221.60223,451.41092,70.15875,142.54987,0.8832759857177734
478,84,2,260.92484,510.37164,72.881775,156.51706,0.9152523279190063
479,9,1,886.9175,250.74106,33.679382,35.316086,0.8333866000175476
479,42,2,607.87585,419.89044,61.294495,145.80795,0.9108456373214722
479,1,2,166.28278,403.35327,49.20462,122.312836,0.9005857110023499
479,3,2,251.60002,404.67935,59.54654,120.51666,0.8875952959060669
479,55,2,771.34485,356.1349,41.047913,128.15952,0.8922054171562195
479,70,2,645.57263,328.28113,34.799744,106.223755,0.8771945238113403
479,66,2,559.8396,311.99023,48.817566,99.64499,0.899864137172699
479,11,2,721.5264,335.69153,52.533447,124.290924,0.9068955779075623
479,32,2,416.1897,459.36688,69.2464,143.84976,0.9345647096633911
479,75,2,219.32635,451.06805,69.69881,143.11673,0.8858034014701843
479,84,2,264.4999,510.36194,73.70502,155.38904,0.9215748310089111
480,9,1,886.61536,250.8541,33.40558,34.93712,0.8327131867408752
480,42,2,607.75366,419.82306,61.762146,146.0474,0.9125188589096069
480,1,2,166.07956,402.87054,48.986313,122.93698,0.9017549753189087
480,3,2,251.10585,404.12512,59.42404,119.382324,0.8845592737197876
480,55,2,770.46844,355.83856,40.67981,127.220856,0.8899632096290588
480,70,2,645.54486,328.01358,34.790283,105.67987,0.8675884008407593
480,66,2,559.8137,311.8673,48.79071,100.071625,0.8998733162879944
480,11,2,721.3651,335.75848,52.87494,124.439545,0.9107509255409241
480,32,2,418.0859,459.8059,69.587585,143.61252,0.9319740533828735
480,75,2,218.04282,451.32803,69.431564,144.06464,0.8925661444664001
480,84,2,266.40656,510.74335,75.229355,155.80847,0.9289532899856567
481,9,1,886.3597,250.65247,33.46814,34.980896,0.8341802954673767
481,42,2,607.5106,419.67456,61.979797,145.80463,0.914027988910675
481,1,2,166.17542,403.2456,48.47371,122.55185,0.9029271006584167
481,3,2,250.91486,404.23212,59.83162,119.58011,0.8912727236747742
481,55,2,769.93994,355.6607,40.493835,127.01663,0.8915985822677612
481,70,2,645.6586,327.8808,34.904053,105.65054,0.8723621964454651
481,66,2,559.8843,311.89716,48.694946,100.09479,0.8993285298347473
481,11,2,721.20654,335.73495,53.08362,124.49835,0.9159864783287048
481,32,2,420.72662,460.344,70.38321,143.9979,0.934783399105072
481,75,2,218.5272,450.35086,69.36893,144.84613,0.883740246295929
481,84,2,269.4403,511.25488,77.179504,155.93942,0.9160386919975281
482,9,1,886.07294,250.48776,33.689087,35.244583,0.836082935333252
482,42,2,607.3104,419.37152,62.09955,145.34995,0.9116885662078857
482,1,2,165.92902,402.6291,48.414948,123.457,0.9043676853179932
482,3,2,250.92694,404.56055,60.816177,121.14722,0.8928282260894775
482,55,2,769.63104,355.5875,40.45923,126.99963,0.8914550542831421
482,70,2,645.9758,327.77863,34.976196,105.75925,0.8720955848693848
482,66,2,559.9988,312.0194,48.502075,99.72275,0.9006134271621704
482,11,2,720.9353,335.65308,53.231384,124.47302,0.9186801314353943
482,32,2,424.1316,460.72543,70.89383,143.44952,0.9171614646911621
482,75,2,225.49448,449.16058,70.95442,145.36661,0.876510500907898
482,84,2,271.36795,510.8623,78.860306,155.48679,0.9206714034080505
483,9,1,885.8844,250.40887,33.8562,35.45601,0.8349076509475708
483,42,2,606.98755,418.9767,62.244324,144.95349,0.9092812538146973
483,1,2,165.71631,402.18436,48.167038,123.82306,0.9005429744720459
483,3,2,250.61334,405.47693,62.18486,123.54996,0.8824214339256287
483,55,2,769.037,355.61243,40.51465,127.253876,0.8832178711891174
483,70,2,645.965,327.80344,35.087524,106.02954,0.8699935078620911
483,66,2,559.57275,311.85693,48.50952,99.92685,0.8995289206504822
483,11,2,720.9468,335.549,53.364014,124.450836,0.9170953631401062
483,32,2,427.77884,460.82056,72.09747,143.72131,0.9210142493247986
483,75,2,223.84357,449.0135,71.65785,147.53934,0.879111647605896
483,84,2,272.7887,512.8199,80.61006,155.4502,0.920717179775238
484,9,1,885.74176,250.47783,34.107056,35.76999,0.8355916142463684
484,42,2,606.8876,418.57043,62.276062,144.20145,0.9056841731071472
484,1,2,165.37398,402.44604,48.249268,125.199066,0.8964654207229614
484,3,2,250.64537,407.21265,63.16867,125.52786,0.873935341835022
484,55,2,768.65735,355.6518,40.592896,127.47507,0.8836050629615784
484,70,2,645.96387,327.80368,35.161377,106.155334,0.8690221905708313
484,66,2,559.0964,311.8222,48.372437,99.852936,0.9007022976875305
484,11,2,720.8623,335.3548,53.440308,124.38077,0.9187110066413879
484,32,2,430.26855,460.2934,73.21091,143.69821,0.9152522087097168
484,75,2,221.83209,448.16766,70.97743,148.15182,0.8736360669136047
484,84,2,273.0477,511.42816,81.58296,154.33762,0.8977910876274109
484,87,2,234.39981,447.92798,78.21242,148.67383,0.8698612451553345
485,9,1,885.7887,250.62856,33.817078,35.430084,0.8350757360458374
485,42,2,606.4927,418.19537,62.479614,143.72397,0.9040930867195129
485,1,2,165.13249,403.03253,48.35388,126.5889,0.896452009677887
485,3,2,250.39407,408.5927,64.15361,127.579834,0.8747836351394653
485,55,2,768.7241,355.47394,40.567688,127.60098,0.8821439146995544
485,70,2,646.2141,327.75238,35.292786,106.425995,0.8759598135948181
485,66,2,558.82623,311.82462,48.35266,99.97998,0.9045411348342896
485,11,2,720.9553,335.1812,53.562683,124.43857,0.9222901463508606
485,32,2,432.38696,460.1737,74.6745,144.34421,0.9204142689704895
485,84,2,275.58167,510.89368,83.36241,155.24118,0.889240562915802
485,87,2,229.76913,447.10864,77.07042,148.63437,0.8555536866188049
486,9,1,885.81226,250.68549,33.7052,35.28151,0.8352356553077698
486,42,2,606.3363,418.09888,62.77722,143.5636,0.9048281908035278
486,1,2,165.07944,403.2926,48.20366,127.19946,0.8963958621025085
486,3,2,250.2891,409.1317,64.52081,128.39346,0.8752992153167725
486,55,2,768.8373,355.4154,40.501953,127.63437,0.8825592398643494
486,70,2,646.2981,327.73615,35.36664,106.5397,0.8747284412384033
486,66,2,558.7294,311.82047,48.30304,100.027466,0.9046676754951477
486,11,2,720.9845,335.09656,53.687195,124.480865,0.921528160572052
486,32,2,433.157,460.13193,75.86322,144.6164,0.9213427305221558
486,84,2,276.49747,510.6792,84.72894,155.57785,0.8891964554786682
486,87,2,228.16504,446.83136,76.01787,148.5123,0.8559344410896301
487,9,1,885.81494,250.78563,33.681458,35.201202,0.8380830883979797
487,42,2,605.9363,417.93884,63.134094,143.47281,0.8974395394325256
487,1,2,165.04355,403.63092,48.09471,127.95355,0.8965007066726685
487,3,2,249.93701,409.61694,65.05284,129.54498,0.8769000172615051
487,55,2,768.7523,355.31775,40.48163,127.48422,0.8832224011421204
487,70,2,646.3705,327.78317,35.401184,106.659485,0.8742156624794006
487,66,2,558.4293,311.8169,48.245667,100.04373,0.902727484703064
487,11,2,720.96277,334.88556,53.69745,124.15958,0.9206163883209229
487,32,2,433.9978,459.476,77.27414,145.37512,0.928947925567627
487,84,2,278.08234,511.68176,87.18678,158.35287,0.8771782517433167
487,87,2,229.16235,446.20993,75.42784,148.33966,0.8712432384490967
487,75,2,243.97003,446.4912,74.91075,147.30765,0.7363548278808594
488,9,1,885.7324,250.78975,33.574646,35.052032,0.8343346118927002
488,42,2,605.7454,417.44073,63.245728,142.68784,0.8796072006225586
488,1,2,165.03294,403.83124,47.566437,127.5661,0.891669750213623
488,3,2,250.30023,410.18976,65.47502,130.72833,0.8838712573051453
488,55,2,769.2197,355.2069,40.407288,127.32236,0.883193850517273
488,70,2,646.50433,327.83075,35.460205,106.8631,0.8794618844985962
488,66,2,558.198,311.9421,48.055237,99.80261,0.901843786239624
488,11,2,721.06226,334.4702,53.75232,123.83792,0.9215174913406372
488,32,2,435.88037,459.43616,78.14365,145.0354,0.9331040382385254
488,84,2,283.07056,513.4103,89.62106,159.61212,0.9016031622886658
488,87,2,230.1253,446.17474,73.79468,147.37354,0.8766526579856873
489,9,1,885.6929,250.91492,33.243958,34.648758,0.8301841020584106
489,42,2,605.4286,417.24872,63.66217,142.54086,0.8619992733001709
489,1,2,164.78076,403.85693,47.047867,127.161285,0.8864920139312744
489,3,2,250.56528,410.5835,65.526535,131.14233,0.88185715675354
489,55,2,769.2598,355.04413,40.420044,127.48044,0.8820841312408447
489,70,2,646.7504,327.8921,35.473145,107.049835,0.8799167275428772
489,66,2,557.8952,311.63425,47.838867,99.33075,0.9024069309234619
489,11,2,721.08704,334.04492,53.926575,123.88522,0.9219160079956055
489,32,2,436.58136,459.17438,79.36548,145.59952,0.9276583194732666
489,84,2,287.22375,516.75854,94.40462,166.01678,0.9036957025527954
489,87,2,231.16666,444.1141,72.30377,147.32086,0.8604546189308167
490,9,1,885.6889,250.94128,32.9187,34.243103,0.8348919153213501
490,42,2,604.5739,417.3897,64.458374,143.15561,0.8354361057281494
490,1,2,164.57823,403.84375,46.14148,125.26724,0.8836166858673096
490,3,2,250.64827,410.87225,65.14371,130.49954,0.878713071346283
490,55,2,769.3802,354.87946,40.39441,127.35916,0.88152676820755
490,70,2,647.073,328.05414,35.513,107.39853,0.8783711791038513
490,66,2,557.68695,311.47992,47.76013,99.22565,0.9039682745933533
490,11,2,721.08234,333.97137,54.11841,124.024506,0.9252707362174988
490,32,2,436.90298,459.33365,80.189575,145.70807,0.926020622253418
490,84,2,290.2633,515.6885,94.51395,164.26688,0.867372453212738
490,87,2,232.5083,440.05374,70.47905,145.76483,0.8662827014923096
491,9,1,885.6476,250.8699,32.79547,34.062866,0.8376336693763733
491,42,2,604.0116,417.22083,64.99951,143.21701,0.8377289175987244
491,1,2,164.51416,403.99124,45.866013,125.1535,0.8839325308799744
491,3,2,251.49419,410.90363,65.44675,131.50775,0.8745750188827515
491,55,2,769.20667,354.8379,40.448914,127.45456,0.8820684552192688
491,70,2,647.2939,328.06586,35.504883,107.7034,0.8776508569717407
491,66,2,557.7733,311.7437,47.954346,99.66562,0.9048053622245789
491,11,2,721.12524,333.5363,54.051636,123.48462,0.9256406426429749
491,32,2,437.23407,459.65344,80.45911,145.30493,0.9387033581733704
491,84,2,291.42142,515.8788,92.79051,162.2951,0.8386704921722412
491,87,2,234.42148,437.08502,69.33455,145.73721,0.8659897446632385
492,9,1,885.6067,250.88187,32.913025,34.12834,0.8398601412773132
492,42,2,603.88,417.2208,65.49902,143.41284,0.8409423232078552
492,1,2,164.47214,404.31903,45.83336,125.68024,0.8845436573028564
492,3,2,251.7232,410.86365,65.44066,131.87296,0.8713735938072205
492,55,2,768.9817,354.87027,40.554688,127.49036,0.8797683715820312
492,70,2,647.38135,328.0899,35.446594,107.9014,0.8762175440788269
492,66,2,557.49884,311.59082,47.910034,99.38583,0.9055739641189575
492,11,2,721.04553,333.37732,54.147156,123.375305,0.9258697628974915
492,32,2,437.36035,459.7475,80.78238,145.08304,0.9365878701210022
492,84,2,291.7721,516.3002,92.3582,162.74579,0.8344956636428833
492,87,2,234.9963,436.02994,68.14482,145.36578,0.8675992488861084
493,9,1,885.60175,250.98758,33.367065,34.573364,0.837160050868988
493,42,2,603.6458,417.0072,65.77515,142.91183,0.8465944528579712
493,1,2,164.68787,404.19598,45.463776,125.204285,0.8830429911613464
493,3,2,252.28282,411.1153,64.69052,130.88,0.8707515597343445
493,55,2,769.1587,354.7489,40.908142,127.632355,0.8806107044219971
493,70,2,647.49,328.2959,35.436157,108.30109,0.8783279657363892
493,66,2,557.6018,311.6316,47.969666,99.05786,0.9036923050880432
493,11,2,721.4104,333.34686,54.638367,123.99277,0.9221665859222412
493,32,2,439.71527,459.55792,81.23828,146.17313,0.9351170659065247
493,84,2,306.81564,519.333,93.572266,169.33499,0.6521435976028442
493,87,2,232.87964,435.87085,66.869934,147.01541,0.8826686143875122
494,9,1,885.53094,251.10114,33.457153,34.649414,0.8379324674606323
494,42,2,602.9221,416.80347,66.306885,142.91016,0.8544212579727173
494,1,2,164.9353,403.6709,44.920227,124.31851,0.883874773979187
494,3,2,251.64807,411.47598,64.61267,130.6372,0.860165536403656
494,55,2,769.2257,354.62354,41.190247,127.59796,0.8754624724388123
494,70,2,647.5122,328.51532,35.319275,108.51053,0.8747811317443848
494,66,2,557.9396,311.9296,48.30121,99.28815,0.9041392207145691
494,11,2,721.74945,333.36783,55.07434,124.37714,0.919255793094635
494,32,2,443.50183,459.23956,80.915955,146.76233,0.9308793544769287
494,87,2,231.88455,435.03888,65.376465,148.3624,0.8849936723709106
495,9,1,885.35657,251.24268,33.55768,34.766403,0.8392537236213684
495,42,2,602.0176,416.6202,66.8421,143.13324,0.8617475032806396
495,1,2,165.35258,402.8753,44.56897,123.772705,0.8843762874603271
495,3,2,251.74504,412.24908,64.243256,130.02478,0.8494848012924194
495,55,2,769.63586,354.73346,41.212524,126.26822,0.878086507320404
495,70,2,647.50446,328.787,35.25232,108.91086,0.8757187724113464
495,66,2,557.6527,311.8988,48.432068,99.3143,0.9041946530342102
495,11,2,722.0479,333.22238,55.545532,124.9176,0.9166841506958008
495,32,2,446.83472,458.99966,80.730225,147.77289,0.9219076037406921
495,87,2,232.70993,434.9121,64.54845,151.08344,0.9010027050971985
495,92,2,596.396,399.8423,51.265137,109.48941,0.7488732933998108
495,84,2,311.8672,499.46545,71.79666,129.74356,0.5149698257446289
496,9,1,884.93665,251.29782,33.499023,34.740295,0.843898355960846
496,42,2,600.98083,416.41757,66.845764,142.4851,0.8558374643325806
496,1,2,165.84882,401.6584,43.62422,121.69028,0.8858038187026978
496,3,2,251.69366,412.55225,63.90686,129.36191,0.8370988965034485
496,55,2,769.99835,354.82043,41.390503,125.73013,0.8820260167121887
496,70,2,647.6227,329.01013,35.116882,109.10086,0.8751632571220398
496,66,2,557.1454,311.79852,48.379944,99.191315,0.9051896333694458
496,11,2,722.10913,332.93744,55.69574,124.71814,0.9173821806907654
496,32,2,451.86127,459.25623,80.72189,149.42935,0.9183874726295471
496,87,2,232.90796,433.9394,63.102417,151.63547,0.9036261439323425
496,92,2,595.82104,399.0513,50.542908,107.6889,0.7087847590446472
496,84,2,315.8371,487.52478,57.64038,104.36789,0.6147800087928772
496,75,2,259.2162,416.71158,59.383575,121.53485,0.6517617702484131
497,9,1,884.558,251.20612,33.335876,34.54077,0.8515329957008362
497,42,2,599.9083,416.86688,67.06952,142.70148,0.8713197112083435
497,1,2,166.3432,401.26733,42.86354,120.29907,0.8927409052848816
497,3,2,250.52722,407.44412,63.561386,128.84692,0.656556248664856
497,55,2,770.22766,354.58563,41.55316,125.00961,0.8821042776107788
497,70,2,647.69385,329.35834,35.03705,109.47275,0.8763788342475891
497,66,2,556.80927,311.9555,48.08435,98.45093,0.9036982655525208
497,11,2,722.3521,332.8909,55.974243,124.83197,0.9138398766517639
497,32,2,455.71692,458.71146,79.14865,148.74799,0.9093546271324158
497,87,2,234.00864,432.7835,61.37001,151.48572,0.8983425498008728
497,75,2,260.88568,414.8903,56.88655,120.44757,0.8155339956283569
498,9,1,884.421,251.16385,33.290344,34.46541,0.8514429330825806
498,42,2,599.503,417.0301,67.197266,142.77963,0.8732091188430786
498,1,2,166.52179,401.1715,42.478287,119.88678,0.8930514454841614
498,3,2,250.07214,405.43378,63.382767,128.65402,0.6648457646369934
498,55,2,770.3064,354.48016,41.814636,124.71927,0.881279706954956
498,70,2,647.7024,329.46548,34.895996,109.57019,0.8766235709190369
498,66,2,556.71216,311.99176,48.04181,98.23978,0.9035053253173828
498,11,2,722.4047,332.91794,56.226196,124.94385,0.9139547944068909
498,32,2,457.26624,458.31097,78.45093,149.448,0.91025710105896
498,87,2,234.45088,432.44376,59.774506,151.27509,0.8974993824958801
498,75,2,261.30542,414.25006,55.302414,120.240845,0.813977837562561
499,9,1,884.36926,250.98093,33.186584,34.314957,0.8539659976959229
499,42,2,599.8245,417.42786,67.407104,142.66876,0.8320643305778503
499,1,2,166.63318,401.3324,42.52211,120.62509,0.8967854976654053
499,3,2,249.75067,404.26508,63.148926,128.45126,0.6091358065605164
499,55,2,770.02966,354.34802,42.192627,125.17966,0.8753951787948608
499,70,2,647.75635,329.74457,34.7984,109.88916,0.8772309422492981
499,66,2,556.1978,311.9698,48.13452,98.339874,0.902662992477417
499,11,2,722.46326,332.8778,56.410217,124.78903,0.9134358167648315
499,32,2,459.64368,457.714,78.03494,151.32407,0.9042931199073792
499,87,2,235.89224,431.5822,59.30406,153.37451,0.9002694487571716
499,75,2,263.1008,414.00812,53.04164,119.07486,0.8284215331077576
499,92,2,594.973,401.05392,51.93048,110.04932,0.6362332105636597
500,9,1,884.29004,250.7208,33.276733,34.369156,0.8556680679321289
500,42,2,599.2194,417.51862,67.50183,142.41855,0.8697566390037537
500,1,2,166.75308,400.74454,42.72957,121.68616,0.9046974182128906
500,3,2,249.14554,404.1389,63.301224,129.50177,0.5322102308273315
500,55,2,768.95953,354.27527,42.38318,124.53317,0.8720947504043579
500,70,2,647.6682,329.85303,34.65863,109.77084,0.874764084815979
500,66,2,555.8264,311.86786,48.31836,98.69266,0.9016181230545044
500,11,2,722.499,332.6376,56.583557,124.57446,0.9145017266273499
500,32,2,462.7012,457.10373,77.78351,153.8388,0.8992806077003479
500,87,2,238.08286,429.95245,58.192307,152.1474,0.9063035845756531
500,75,2,264.0343,413.8081,50.938828,118.02316,0.8236252069473267
500,95,0,340.0504,498.9303,23.713318,24.479004,0.8339115977287292
500,84,2,321.64795,521.2981,94.52133,174.45355,0.8557976484298706
501,9,1,883.591,250.69037,33.18994,34.255447,0.8550429344177246
501,42,2,598.1416,417.36383,67.8772,142.85986,0.8648087978363037
501,1,2,167.08168,401.00967,43.23706,123.539246,0.9046134352684021
501,3,2,248.73238,403.98547,63.0831,129.81491,0.596882164478302
501,55,2,768.3125,354.2984,42.90161,125.50458,0.8719903230667114
501,70,2,647.27216,330.0074,34.55139,109.775665,0.8654302954673767
501,66,2,554.8291,311.82236,48.36267,99.02728,0.905475914478302
501,11,2,722.6752,332.34137,56.704346,124.258575,0.9111810326576233
501,32,2,466.1787,456.02728,76.40866,154.65292,0.9052808880805969
501,87,2,239.46613,430.51553,56.56201,148.56299,0.9213675856590271
501,75,2,265.43295,413.51544,48.720596,116.81412,0.7253268361091614
501,95,0,343.49536,497.43588,24.986145,25.831299,0.8046772480010986
501,84,2,323.03073,523.08545,96.48511,182.1336,0.8994196057319641
502,9,1,882.6648,251.0415,33.293762,34.32628,0.8592510223388672
502,42,2,596.8696,417.33057,69.210754,144.76956,0.8903011679649353
502,1,2,167.15845,400.96228,43.588364,124.72482,0.9032830595970154
502,3,2,248.91858,403.91895,62.75859,129.90024,0.6349763870239258
502,55,2,767.9366,354.33765,42.78357,124.510345,0.8752838373184204
502,70,2,646.7929,330.26993,34.438232,109.78046,0.8611480593681335
502,66,2,554.4995,310.99966,49.258606,100.91919,0.9024816155433655
502,11,2,722.7142,332.13477,57.002197,124.39325,0.9122258424758911
502,32,2,468.84882,454.3948,74.35779,153.91998,0.9071890115737915
502,87,2,240.42706,429.98187,55.913193,147.10318,0.9215112328529358
502,95,0,347.24136,496.84296,24.191833,25.082916,0.6966094374656677
502,84,2,324.10608,521.60565,93.653625,180.28772,0.9058172702789307
503,9,1,881.9017,251.13416,33.872925,34.932068,0.8556221127510071
503,42,2,595.3744,417.49524,69.82538,145.40292,0.8947377800941467
503,1,2,167.02463,401.03436,43.829422,125.61203,0.9026051163673401
503,3,2,248.11072,404.61353,63.031967,130.10004,0.6699585914611816
503,55,2,768.07166,354.5387,42.594055,124.18021,0.8731104135513306
503,70,2,646.73755,330.52667,34.145203,109.396454,0.856403112411499
503,66,2,553.7521,310.81476,49.749573,102.021484,0.9048994779586792
503,11,2,722.5934,332.14508,57.326233,124.688995,0.9120051860809326
503,32,2,471.31732,453.76974,72.916504,153.83429,0.9077761769294739
503,87,2,241.64404,429.2454,55.41777,144.13751,0.9209528565406799
503,95,0,350.6148,496.46967,24.531952,25.48877,0.7151593565940857
503,84,2,325.11743,518.1498,89.20102,173.08932,0.9085741639137268
504,9,1,881.5874,251.19809,34.07959,35.15648,0.8547463417053223
504,42,2,594.79517,417.54608,70.21753,145.60754,0.8945468664169312
504,1,2,166.94812,401.07312,43.876633,125.9317,0.9023736715316772
504,3,2,248.73358,404.2928,63.35797,131.05707,0.6684777736663818
504,55,2,768.1095,354.6208,42.47119,124.03293,0.8733055591583252
504,70,2,646.71375,330.61743,33.945374,109.25003,0.8564602732658386
504,66,2,553.4978,310.81598,49.895996,102.39188,0.9047194123268127
504,11,2,722.5597,332.20947,57.60028,124.91907,0.9117215871810913
504,32,2,472.14737,453.55865,71.63147,153.79395,0.9077959060668945
504,87,2,241.96185,429.0126,55.527298,143.02283,0.9226061105728149
504,95,0,351.6057,496.388,24.590057,25.610626,0.7126560211181641
504,84,2,325.4082,516.60187,86.846436,169.6427,0.9088547825813293
505,9,1,880.2799,251.50754,34.30414,35.62274,0.8519951701164246
505,42,2,589.5846,415.6561,68.0177,142.66205,0.8794655203819275
505,1,2,167.10828,400.3735,44.27498,126.864685,0.9089744687080383
505,3,2,249.11626,404.44308,63.579437,130.16003,0.7625517845153809
505,55,2,767.87036,354.48193,42.31195,123.742035,0.8754585385322571
505,70,2,644.8812,330.65182,34.251953,109.472534,0.8457496166229248
505,66,2,552.73254,310.50427,50.067078,102.90906,0.9091026186943054
505,11,2,722.4641,332.4054,57.728943,125.14108,0.9172306656837463
505,32,2,473.08853,453.22665,70.63983,153.29681,0.9046856164932251
505,87,2,244.30795,430.08075,56.867416,141.95026,0.9058770537376404
505,95,0,354.87396,496.00922,23.93869,24.85141,0.8192766308784485
505,84,2,327.39874,517.7342,87.5806,170.64767,0.8840866088867188
506,9,1,879.0288,251.59982,34.406372,35.995956,0.8438442349433899
506,42,2,589.6333,416.031,69.3244,145.0463,0.8740728497505188
506,1,2,167.04984,399.81326,44.98381,128.38147,0.9076662659645081
506,3,2,249.53806,404.27423,64.22386,130.04343,0.7812661528587341
506,55,2,767.61664,354.8402,42.317017,124.076965,0.8735445141792297
506,70,2,644.0265,331.01862,34.605103,110.7056,0.842174232006073
506,66,2,552.0228,310.32782,50.273132,103.805145,0.9104260206222534
506,11,2,722.3904,332.3629,57.632324,125.085236,0.9171844124794006
506,32,2,473.54028,453.59564,70.23367,153.51358,0.9079451560974121
506,87,2,246.0786,430.92664,58.69113,141.2858,0.926177978515625
506,95,0,356.96832,494.70465,24.93991,25.744385,0.8265591263771057
506,84,2,328.35156,518.1159,86.58536,167.85034,0.8936334848403931
507,9,1,877.7975,251.77487,34.093628,35.86969,0.8415136933326721
507,42,2,589.36316,416.44263,69.93964,146.2164,0.8688626289367676
507,1,2,166.70947,399.02405,45.41075,128.70148,0.9056588411331177
507,3,2,249.59508,404.48788,64.53549,129.33923,0.7515192627906799
507,55,2,766.53674,354.46204,42.664307,125.099396,0.8781530857086182
507,70,2,642.709,330.9643,34.860535,111.12155,0.8507992029190063
507,66,2,551.61865,309.97272,50.593323,104.87738,0.9143195152282715
507,11,2,721.9978,332.39474,57.424255,124.89435,0.915472686290741
507,32,2,473.8568,453.84113,70.411804,154.43716,0.9076972007751465
507,87,2,247.88449,431.58038,60.941666,141.6658,0.9285963773727417
507,95,0,361.12506,494.42175,24.594421,25.272339,0.8314661383628845
507,84,2,328.56793,518.6952,85.75754,164.87744,0.8910513520240784
507,92,2,581.1853,412.83002,63.586975,137.93607,0.7932183742523193
508,9,1,876.30817,251.72047,33.647095,35.664825,0.830744743347168
508,1,2,166.39186,398.27692,46.121704,129.50897,0.9077135920524597
508,3,2,249.74802,404.02408,64.41789,127.74988,0.7768023014068604
508,55,2,766.2655,354.07642,42.729187,125.36221,0.8814966678619385
508,70,2,641.6629,330.96796,34.975708,111.305664,0.8550012707710266
508,66,2,550.77875,309.82184,50.375366,104.938934,0.9113905429840088
508,11,2,721.46533,332.63644,57.240356,124.87573,0.9124065041542053
508,32,2,475.80017,454.52167,70.55844,155.9509,0.9216740131378174
508,87,2,248.39557,432.45447,62.966385,140.9609,0.930412769317627
508,95,0,366.26404,494.31293,22.900696,23.4758,0.7824377417564392
508,84,2,329.72635,518.7644,85.964905,163.69714,0.9008251428604126
508,92,2,582.21564,415.18268,65.270874,143.46744,0.8843616247177124
