frame,class_id,confidence,x_center,y_center,width,height,kp1_x,kp1_y,kp2_x,kp2_y,kp3_x,kp3_y,kp4_x,kp4_y,kp5_x,kp5_y,kp6_x,kp6_y,conf_kp1,conf_kp2,conf_kp3,conf_kp4,conf_kp5,conf_kp6
1025,1,0.9394146203994751,562.7621459960938,424.10699462890625,438.7650146484375,406.6092224121094,622.43701171875,391.536865234375,762.1381225585938,487.16290283203125,,,,,341.92291259765625,521.14453125,454.5475769042969,637.2212524414062,0.503452,0.50160664,0.48211586,0.075356066,0.66316044,0.6930689
1026,1,0.9395129680633545,562.486572265625,423.85955810546875,439.8599548339844,407.3736877441406,622.5464477539062,391.35498046875,762.23486328125,487.03057861328125,,,,,341.8289794921875,521.036376953125,454.4534912109375,637.147216796875,0.50335413,0.5016975,0.48205703,0.07540612,0.66331303,0.69327384
1027,1,0.9426560997962952,560.45556640625,423.7489013671875,442.1459045410156,408.9240417480469,619.5603637695312,390.1846618652344,760.1803588867188,486.4483337402344,,,,,336.7967529296875,521.0886840820312,450.1216735839844,637.8383178710938,0.50295943,0.5001816,0.48477933,0.07444982,0.6635964,0.69145143
1028,1,0.9436100125312805,559.0709228515625,423.3648986816406,445.2929382324219,411.43316650390625,617.7230224609375,389.6596984863281,,,,,,,334.1866760253906,521.1771240234375,447.9876708984375,638.92724609375,0.50254,0.49943885,0.48738968,0.07337106,0.6624991,0.6902981
1029,1,0.945327877998352,557.277099609375,423.2081298828125,448.2572937011719,413.6465759277344,616.9223022460938,389.559814453125,,,,,,,330.41058349609375,522.5679321289062,444.69610595703125,641.18115234375,0.5021352,0.49694002,0.48723352,0.07226817,0.6623883,0.69044507
1030,1,0.9454194903373718,556.3139038085938,423.46832275390625,450.325927734375,415.0875244140625,617.5750732421875,388.96343994140625,,,,,,,329.02398681640625,522.4891357421875,442.81591796875,641.60791015625,0.5010238,0.4960981,0.4861076,0.072162025,0.66313756,0.6912154
1031,1,0.9459139704704285,555.9971923828125,423.888427734375,451.92303466796875,416.232421875,618.0531616210938,389.3178405761719,,,,,,,329.1072692871094,523.3724365234375,442.9578857421875,643.0491943359375,0.5005197,0.49641258,0.48482046,0.071806,0.66348773,0.6917485
1032,1,0.9460015296936035,555.9243774414062,423.71124267578125,453.4537048339844,417.2655029296875,617.39892578125,389.1980895996094,,,,,,,328.53948974609375,523.3389892578125,442.5482177734375,643.1570434570312,0.5005407,0.49617264,0.48569807,0.07158633,0.6631073,0.69108534
1033,1,0.9456592798233032,555.9402465820312,423.63568115234375,456.6306457519531,420.2317810058594,,,,,,,,,328.52862548828125,523.40087890625,443.1373291015625,644.50390625,0.49908146,0.49741268,0.48691854,0.07101792,0.6622188,0.691688
1034,1,0.9460018277168274,555.655029296875,424.2574462890625,457.8467102050781,421.301513671875,,,,,,,,,326.9978332519531,524.3175659179688,442.1824951171875,645.9305419921875,0.4995401,0.49674404,0.48644716,0.07027442,0.6620919,0.6912823
1035,1,0.9460119009017944,555.5823974609375,424.81671142578125,458.8800354003906,422.3035888671875,,,,,,,,,326.46142578125,524.5860595703125,441.7687072753906,646.6148071289062,0.49938717,0.49747014,0.48469692,0.07010081,0.6638608,0.69293064
1036,1,0.946261465549469,555.587158203125,425.3499755859375,461.2030029296875,424.5986328125,,,,,,,,,324.9941101074219,525.825927734375,440.87371826171875,648.364013671875,0.49948257,0.4963542,0.48524675,0.06896184,0.6629303,0.6923504
1037,1,0.9461800456047058,554.6312255859375,425.54302978515625,463.4397277832031,426.727294921875,,,,,,,,,322.61138916015625,526.914306640625,438.927490234375,650.0606689453125,0.49895078,0.49382737,0.4855351,0.06802766,0.66153216,0.6921072
1038,1,0.9461967945098877,554.2943115234375,425.606201171875,464.1846008300781,427.4761047363281,,,,,,,,,322.44561767578125,526.9183349609375,438.728759765625,650.0450439453125,0.49895784,0.4935367,0.48558506,0.06800647,0.66136974,0.69183743
1039,1,0.9474127888679504,553.864990234375,425.9490966796875,466.48236083984375,429.6717529296875,,,,,,,,,320.1521301269531,527.835693359375,437.7901611328125,652.093994140625,0.49894258,0.49313918,0.48728934,0.06682177,0.6606567,0.6903426
1040,1,0.947698712348938,553.06982421875,426.7274475097656,468.84796142578125,431.76129150390625,,,,,,,,,317.21649169921875,528.2431640625,436.1529541015625,654.81787109375,0.49780005,0.49376434,0.48738492,0.06575113,0.66066116,0.6906196
1041,1,0.9373117089271545,551.1492309570312,427.9991455078125,471.01220703125,433.1514587402344,611.0463256835938,390.9063720703125,,,,,,,308.71844482421875,532.6380004882812,429.34210205078125,658.6260375976562,0.5011552,0.480653,0.4898568,0.06281528,0.6471078,0.67735064
1042,1,0.9325424432754517,548.47265625,427.8126525878906,475.1274719238281,436.24713134765625,612.1636352539062,389.8091735839844,,,,,,,303.7864990234375,532.8115844726562,425.50445556640625,659.56689453125,0.5025938,0.4755422,0.487361,0.06260762,0.6415539,0.6721599
1043,1,0.9408745765686035,546.1744384765625,427.39910888671875,478.2054138183594,438.017578125,612.529541015625,387.25262451171875,,,,,,,298.04180908203125,531.1190795898438,421.4134826660156,660.4263305664062,0.5010637,0.47719103,0.48547748,0.06271799,0.6497587,0.6764066
1044,1,0.9409147500991821,545.3384399414062,427.2288513183594,479.908447265625,438.62335205078125,612.6976318359375,387.0969543457031,,,,,,,297.8742980957031,531.02294921875,421.0556945800781,660.384521484375,0.5007913,0.47702214,0.48509914,0.062787205,0.6500519,0.6766423
1045,1,0.9390713572502136,545.7220458984375,426.8251647949219,481.4512634277344,439.44354248046875,613.4130859375,387.7606506347656,,,,,,,299.67266845703125,531.7695922851562,422.62335205078125,660.3267822265625,0.5008557,0.47670075,0.48479557,0.06283884,0.64771867,0.6759834
1046,1,0.925965428352356,548.8697509765625,426.9931945800781,483.6767578125,441.66693115234375,611.74658203125,403.0687255859375,,,,,,,310.50537109375,535.8114624023438,439.2545166015625,658.3370361328125,0.50659215,0.4684174,0.43582508,0.036732126,0.64711845,0.6867034
1047,1,0.9306085705757141,541.547607421875,428.6948547363281,491.3262023925781,447.05352783203125,607.79931640625,404.8074035644531,,,,,,,288.90606689453125,543.8370361328125,421.8938903808594,667.843017578125,0.5183948,0.4648857,0.4303627,0.033566467,0.6490671,0.68803275
1048,1,0.9288424849510193,541.7435913085938,429.3334655761719,495.654052734375,450.34686279296875,610.7542114257812,404.66754150390625,,,,,,,297.09661865234375,542.0230102539062,429.0286865234375,665.7860107421875,0.51329637,0.46458912,0.43261647,0.034276944,0.6476547,0.68750757
1049,1,0.9340887069702148,543.17626953125,429.5650329589844,498.63531494140625,452.83819580078125,612.2387084960938,404.0061950683594,,,,,,,300.4197998046875,541.3946533203125,432.9901428222656,666.4467163085938,0.51210225,0.46972045,0.43362027,0.034313496,0.65287864,0.6907028
1050,1,0.932105541229248,543.76171875,430.2962646484375,501.0417175292969,455.0184326171875,611.0611572265625,406.0611267089844,,,,,,,301.1667785644531,542.7291259765625,433.6855163574219,666.6787719726562,0.5116835,0.46782947,0.43532544,0.034060217,0.64828646,0.68642765
1051,1,0.8905069231987,546.96826171875,431.5463562011719,503.05194091796875,457.73553466796875,608.9334716796875,411.5384521484375,,,,,,,305.9219055175781,543.8646240234375,436.37060546875,660.7891845703125,0.5058495,0.45183122,0.43860683,0.03482007,0.62525904,0.6664868
1052,1,0.8864158391952515,547.553955078125,433.975830078125,507.2914733886719,462.6249084472656,608.441162109375,411.6532287597656,,,,,,,306.67205810546875,546.0776977539062,437.8555908203125,665.0980834960938,0.50262916,0.4520707,0.43991145,0.033903975,0.6243535,0.6654783
1053,1,0.8815861940383911,548.4403686523438,434.881591796875,509.6302795410156,465.7125244140625,608.9517822265625,412.444580078125,,,,,,,308.26605224609375,546.8565673828125,439.5252685546875,665.8656616210938,0.5005531,0.45084676,0.43976054,0.03371295,0.6223099,0.6628591
1054,1,0.9332273602485657,550.0958862304688,436.51287841796875,512.591552734375,470.7291259765625,608.3943481445312,394.359130859375,,,,,,,292.07598876953125,544.14013671875,428.47265625,683.1940307617188,0.5007843,0.48495,0.4932173,0.053170115,0.6426674,0.6698486
1055,1,0.9397765398025513,550.400390625,438.7447509765625,516.8324584960938,477.12744140625,,,,,,,,,286.3000793457031,543.2601318359375,423.26824951171875,685.60107421875,0.49797192,0.48588157,0.4890055,0.052871216,0.64865,0.6760872
1056,1,0.941207230091095,550.1859130859375,439.56781005859375,516.984619140625,479.468017578125,,,,,,,,,285.800537109375,543.1558837890625,422.87811279296875,685.6844482421875,0.49795195,0.48609746,0.48842308,0.05294572,0.64988494,0.6772339
1057,1,0.9391109943389893,549.4435424804688,440.50189208984375,517.2515869140625,481.5518798828125,609.7374267578125,391.2501220703125,,,,,,,282.1676330566406,544.7659912109375,421.55908203125,688.095703125,0.50105697,0.4836855,0.4896719,0.051583845,0.6461221,0.6720396
1058,1,0.9310376048088074,548.829345703125,440.16815185546875,516.4757080078125,482.2315673828125,611.9846801757812,393.28704833984375,,,,,,,282.6369323730469,546.4058837890625,423.016357421875,688.0156860351562,0.5039499,0.4802508,0.48738587,0.0514601,0.64047,0.66845495
1059,1,0.9457502365112305,548.2667236328125,441.6473083496094,518.3723754882812,485.66009521484375,,,,,,,,,280.082275390625,544.314453125,419.2589111328125,690.2252197265625,0.49942166,0.48655087,0.48457733,0.05159494,0.652923,0.6794937
1060,1,0.9453335404396057,547.399658203125,442.8357238769531,520.823974609375,489.48577880859375,,,,,,,,,276.67333984375,544.0181884765625,417.11956787109375,691.2335205078125,0.49981767,0.48572406,0.4870972,0.05087046,0.65226245,0.6782786
1061,1,0.9480781555175781,548.384033203125,444.23944091796875,523.9573364257812,494.1158447265625,622.7545166015625,391.5543518066406,770.9024658203125,496.0556640625,,,,,287.09906005859375,543.99951171875,430.65252685546875,693.0831298828125,0.5203276,0.5503098,0.428565,0.049653728,0.6955146,0.7560108
1062,1,0.9479976296424866,548.765380859375,444.7417297363281,524.0879516601562,495.77423095703125,622.9644165039062,391.3175048828125,771.1292724609375,495.73260498046875,,,,,287.4356689453125,543.8246459960938,431.0504150390625,692.9178466796875,0.520037,0.55036265,0.42841542,0.049749773,0.6955156,0.75614446
1063,1,0.9507458806037903,548.2575073242188,444.56915283203125,525.3203125,498.2569580078125,623.7821655273438,389.4855651855469,772.00341796875,493.96258544921875,,,,,286.39337158203125,542.8350830078125,430.66192626953125,693.230712890625,0.52004904,0.5529973,0.4267154,0.049680296,0.6975447,0.7571901
1064,1,0.9522695541381836,548.0650634765625,444.4706726074219,526.31494140625,500.40533447265625,624.82373046875,389.57513427734375,773.2482299804688,494.902099609375,,,,,284.6086120605469,543.6705322265625,429.06103515625,695.393310546875,0.52058494,0.55257124,0.42514202,0.048951816,0.6979778,0.7576376
1065,1,0.9536561965942383,547.666259765625,444.404052734375,526.1988525390625,501.1157531738281,624.4241943359375,390.1916198730469,773.9232788085938,495.952392578125,,,,,281.5562744140625,544.28955078125,425.90826416015625,695.867919921875,0.5242581,0.552593,0.42579043,0.048058473,0.6980697,0.75790995
1066,1,0.9547447562217712,547.84619140625,444.0236511230469,527.454833984375,503.25079345703125,630.0314331054688,389.4239807128906,779.0916137695312,495.4554443359375,,,,,282.566162109375,543.5474853515625,426.2620849609375,696.62353515625,0.5215558,0.55016726,0.41939893,0.048180945,0.6995348,0.7624479
1067,1,0.9555429220199585,547.9185180664062,443.85711669921875,527.5032958984375,503.9661865234375,626.1737060546875,390.5692138671875,777.005126953125,496.4071044921875,,,,,280.6397399902344,544.9111938476562,425.70257568359375,697.364990234375,0.52596885,0.55145395,0.42436877,0.047143474,0.69798094,0.7595289
1068,1,0.9553730487823486,547.9491577148438,443.7743835449219,527.0521240234375,504.14166259765625,626.35986328125,390.5271301269531,777.1436767578125,496.329833984375,,,,,280.6312255859375,544.8179321289062,425.63018798828125,697.1561279296875,0.52585155,0.5512144,0.42415288,0.04721756,0.69797426,0.759566
1069,1,0.9566604495048523,547.6341552734375,443.7264099121094,527.9188232421875,505.43609619140625,625.2925415039062,391.4804382324219,778.2303466796875,498.793701171875,,,,,276.3078918457031,546.889404296875,421.4584045410156,699.8145751953125,0.52917385,0.5499816,0.42462665,0.045803547,0.6967171,0.75855434
1070,1,0.9571174383163452,547.8460693359375,443.69415283203125,529.1795043945312,507.1642761230469,624.7627563476562,390.9479064941406,778.22509765625,498.3828125,,,,,276.4169921875,547.4172973632812,422.8179626464844,701.215087890625,0.52943546,0.55124015,0.42548272,0.0453131,0.69676334,0.757916
1071,1,0.9585517048835754,547.9293823242188,443.9983825683594,531.2431640625,509.71759033203125,625.09716796875,391.3518371582031,779.570068359375,499.6072998046875,,,,,275.321044921875,548.262451171875,421.5064392089844,703.1693115234375,0.5302784,0.55142814,0.42443553,0.044497985,0.6972557,0.7588381
1072,1,0.9583113193511963,546.64794921875,443.77398681640625,533.7711791992188,512.584228515625,626.7106323242188,390.6643371582031,782.60400390625,500.769287109375,,,,,271.7406921386719,548.7808227539062,417.2342529296875,704.9637451171875,0.53028125,0.54981077,0.42176953,0.043779854,0.6967211,0.76066035
1073,1,0.9615808129310608,544.5205078125,443.02081298828125,537.4175415039062,516.224609375,625.2359619140625,387.4483947753906,782.5069580078125,498.56103515625,,,,,269.46240234375,548.2034912109375,416.4689636230469,705.914794921875,0.5310867,0.5542624,0.42398784,0.04336562,0.69690543,0.76158327
1074,1,0.9616713523864746,543.7196655273438,442.7262878417969,538.6435546875,517.5282592773438,625.0117797851562,387.69781494140625,782.2847900390625,498.8109130859375,,,,,269.43060302734375,548.3369750976562,416.363037109375,706.0289916992188,0.5313223,0.55435836,0.42420018,0.043293614,0.69698226,0.7614781
1075,1,0.9617856740951538,543.1007080078125,442.6090087890625,540.4064331054688,519.25146484375,625.038330078125,387.44219970703125,783.4323120117188,499.26214599609375,,,,,267.9981689453125,548.8505859375,415.40625,706.989990234375,0.5323571,0.5550431,0.42459828,0.042515233,0.6969022,0.76191545
1076,1,0.9638363718986511,542.22412109375,442.5611877441406,542.527099609375,521.1389770507812,624.34326171875,389.05999755859375,783.8291015625,500.97265625,,,,,266.5251159667969,550.1231689453125,413.97760009765625,708.3031005859375,0.53510106,0.5542633,0.42511404,0.041673243,0.69676113,0.7615524
1077,1,0.9650821685791016,542.2369384765625,442.2117919921875,544.0119018554688,522.4332275390625,620.6968994140625,390.10699462890625,781.2310791015625,501.36962890625,,,,,266.6827697753906,551.1066284179688,415.59051513671875,708.552001953125,0.53839463,0.55697984,0.43091252,0.04083451,0.6955484,0.7589866
1078,1,0.9672122001647949,542.260009765625,441.74822998046875,546.7041015625,524.8187255859375,619.3677368164062,388.9382019042969,781.689208984375,500.3997802734375,,,,,265.34130859375,551.4469604492188,416.07086181640625,709.142578125,0.54132277,0.55961263,0.4340594,0.040030424,0.69529355,0.75896734
1079,1,0.9672690629959106,541.9558715820312,441.24346923828125,548.437744140625,526.305908203125,619.5932006835938,388.6882629394531,782.2252197265625,500.09100341796875,,,,,264.7597961425781,551.1968383789062,415.49456787109375,708.9830322265625,0.5418331,0.5597976,0.4334814,0.03983601,0.6953349,0.7591079
1080,1,0.965613842010498,541.8549194335938,441.3822937011719,548.5272216796875,526.1351928710938,621.7877807617188,388.23687744140625,783.7735595703125,499.37744140625,,,,,266.1507568359375,549.934814453125,415.674072265625,707.5127563476562,0.5395678,0.5583045,0.4310376,0.04047777,0.69677514,0.76153046
1081,1,0.9664759039878845,542.1604614257812,441.4382629394531,549.8909912109375,527.3114624023438,622.1769409179688,387.8614807128906,784.4678344726562,498.78387451171875,,,,,266.3539123535156,549.5858154296875,416.0672302246094,707.45263671875,0.5397753,0.5594709,0.4306992,0.04024658,0.6979947,0.7619181
1082,1,0.9662321209907532,541.630126953125,441.4617004394531,550.41162109375,527.6913452148438,619.3873901367188,389.2137145996094,782.27685546875,499.6275634765625,,,,,265.30291748046875,550.732177734375,415.9256896972656,707.647216796875,0.54104185,0.5598929,0.43278012,0.03986024,0.69772774,0.7586922
1083,1,0.9673035144805908,541.7693481445312,441.14300537109375,551.0985107421875,528.429931640625,618.4940795898438,388.7942810058594,780.716064453125,498.989501953125,,,,,265.7644348144531,550.46728515625,416.5458679199219,707.2198486328125,0.5407607,0.56101114,0.43357697,0.040145792,0.6980565,0.75785255
1084,1,0.9684473872184753,541.833251953125,441.02410888671875,551.4456176757812,528.651123046875,623.0462646484375,388.16876220703125,783.9047241210938,498.76300048828125,,,,,267.3746337890625,549.354736328125,416.4202880859375,706.842529296875,0.53875756,0.558844,0.42939195,0.040916014,0.6988702,0.7629384
1085,1,0.9672573208808899,541.8671264648438,440.9818420410156,550.405517578125,527.3606567382812,621.9671020507812,388.5968017578125,783.0048828125,499.4659423828125,,,,,266.7205810546875,549.7077026367188,415.2647705078125,706.6370849609375,0.53942,0.5585641,0.43060273,0.04078221,0.69848377,0.7619156
1086,1,0.9672789573669434,541.8884887695312,440.9688720703125,550.119140625,526.8212890625,621.9620971679688,388.5936584472656,783.1280517578125,499.45233154296875,,,,,266.71258544921875,549.749755859375,415.360107421875,706.72119140625,0.5395535,0.5585181,0.43066317,0.040713508,0.6983356,0.7618228
1087,1,0.9683991074562073,541.90380859375,440.9666748046875,550.1160888671875,526.5787353515625,621.5160522460938,387.23870849609375,782.5631103515625,498.237548828125,,,,,267.16778564453125,548.9735107421875,416.1885986328125,706.9473876953125,0.5396782,0.5612234,0.4316243,0.040643133,0.69882345,0.7617383
1088,1,0.9687124490737915,541.5858154296875,440.63818359375,550.8980102539062,527.11474609375,622.2501831054688,385.1531066894531,783.3731689453125,496.89117431640625,,,,,266.412841796875,548.0018310546875,415.04058837890625,706.5845947265625,0.538508,0.56183755,0.4306212,0.04100559,0.69910055,0.7631239
1089,1,0.9686791300773621,541.4715576171875,440.1865234375,550.691162109375,526.628662109375,623.2998046875,385.264892578125,784.4660034179688,497.263916015625,,,,,266.14373779296875,548.0005493164062,414.22332763671875,706.7470703125,0.53814757,0.5608512,0.42931575,0.040984686,0.6989166,0.76369464
1090,1,0.9697980880737305,541.4348754882812,439.6891784667969,551.3330078125,527.0778198242188,623.537109375,384.926513671875,784.472412109375,496.7672119140625,,,,,267.1659240722656,547.6185302734375,415.2131042480469,706.584716796875,0.5379091,0.56236744,0.4292982,0.041063506,0.69998413,0.7649222
1091,1,0.9698144793510437,541.4270629882812,439.8367614746094,552.23291015625,527.8850708007812,622.5865478515625,384.8139953613281,783.5618896484375,496.79583740234375,,,,,266.80499267578125,547.7166748046875,414.8252258300781,706.5966796875,0.5381124,0.5630279,0.43022543,0.041008748,0.7000645,0.76409703
1092,1,0.9698846340179443,541.4296875,439.56866455078125,551.98876953125,527.5078125,622.5673217773438,384.4945068359375,783.5498046875,496.47802734375,,,,,266.76702880859375,547.5076904296875,414.7890319824219,706.35205078125,0.5380908,0.56324077,0.43041807,0.04107309,0.6999805,0.76405954
1093,1,0.970395028591156,541.7660522460938,439.47259521484375,551.8558349609375,527.3421630859375,621.8795166015625,383.9530029296875,782.518798828125,495.31207275390625,,,,,268.35546875,546.6788940429688,416.7352600097656,705.1958618164062,0.53845155,0.5656428,0.43264592,0.041259747,0.7004363,0.76464915
1094,1,0.9702009558677673,541.897216796875,439.44195556640625,551.8074951171875,527.2611083984375,621.2290649414062,384.6222229003906,781.9134521484375,495.78369140625,,,,,268.2615661621094,547.4497680664062,417.23614501953125,705.8399658203125,0.53901815,0.5648951,0.43313247,0.04110146,0.699657,0.763439
1095,1,0.9697672724723816,542.279541015625,439.1054992675781,551.2969360351562,526.5540161132812,622.4666137695312,384.5270080566406,783.3623046875,495.813720703125,,,,,267.984619140625,547.4445190429688,416.8238220214844,706.044921875,0.53862447,0.563458,0.43159056,0.041103985,0.6989825,0.7635507
1096,1,0.9699983596801758,542.4253540039062,439.3141174316406,551.80224609375,526.9343872070312,623.3938598632812,384.62249755859375,784.49267578125,496.09686279296875,,,,,267.52032470703125,547.6337890625,416.28094482421875,706.72509765625,0.5381737,0.56245214,0.4294477,0.041063756,0.69897825,0.76374155
1097,1,0.9704257845878601,542.480224609375,438.7377014160156,552.039306640625,527.0681762695312,624.0291748046875,383.7828063964844,784.7300415039062,494.8160400390625,,,,,268.6821594238281,546.7598876953125,417.63800048828125,706.048095703125,0.53726846,0.56335163,0.4290626,0.041378904,0.69922,0.76431173
1098,1,0.9703904390335083,542.1699829101562,438.5247802734375,552.26513671875,527.108642578125,623.9996337890625,383.58819580078125,784.77099609375,494.7069091796875,,,,,268.407470703125,546.6392822265625,417.3153991699219,706.0108032226562,0.5371579,0.5633987,0.4290295,0.04139455,0.69922024,0.76432145
1099,1,0.9702978134155273,542.3826904296875,438.45068359375,552.3414916992188,527.114501953125,622.7999267578125,383.4483947753906,783.4373168945312,494.49139404296875,,,,,268.41595458984375,546.4689331054688,417.4584045410156,705.9005737304688,0.5376803,0.5651472,0.43057647,0.041316528,0.6994371,0.7634683
1100,1,0.9702144265174866,542.1329956054688,438.09881591796875,551.902587890625,526.4473876953125,626.062744140625,381.7728576660156,786.433837890625,493.53094482421875,,,,,268.6390380859375,545.1110229492188,416.535400390625,705.54443359375,0.5357445,0.5642919,0.42704582,0.041665383,0.6998319,0.76634824
1101,1,0.9692658185958862,542.03857421875,437.97222900390625,551.8660888671875,526.1883544921875,625.387451171875,383.0096435546875,786.3914794921875,495.21319580078125,,,,,266.9127197265625,546.1718139648438,414.41656494140625,705.978271484375,0.53711486,0.5624002,0.42743436,0.0412822,0.6987472,0.7649561
1102,1,0.9690719842910767,542.0037841796875,437.93133544921875,551.972412109375,526.0867919921875,625.5060424804688,382.95538330078125,786.392333984375,495.14208984375,,,,,266.6108093261719,546.1885986328125,414.2706298828125,705.8029174804688,0.5371513,0.56200236,0.4273552,0.041422065,0.6985694,0.764797
1103,1,0.968479573726654,541.6611938476562,437.9224853515625,552.2181396484375,526.0460205078125,624.6302490234375,384.14404296875,786.1738891601562,496.40435791015625,,,,,265.20977783203125,547.214599609375,413.07318115234375,706.7767333984375,0.538061,0.5609717,0.42711154,0.040925138,0.6983302,0.7630252
1104,1,0.968333899974823,541.5333251953125,437.9251403808594,552.4610595703125,526.0288696289062,624.6483764648438,383.9427795410156,786.205322265625,496.2891845703125,,,,,265.1377258300781,547.1676025390625,413.03985595703125,706.834228515625,0.5379101,0.5610107,0.42704418,0.040936716,0.6982585,0.7630367
1105,1,0.967599093914032,541.487548828125,437.9314880371094,552.6889038085938,526.0209350585938,623.2932739257812,384.7658996582031,785.3555908203125,497.38134765625,,,,,263.64849853515625,547.9444580078125,411.3943176269531,707.024658203125,0.5392118,0.560673,0.4282596,0.04058174,0.69772065,0.76137125
1106,1,0.9663652777671814,541.472900390625,437.93865966796875,552.8981323242188,526.0167236328125,623.2128295898438,385.1591796875,785.7538452148438,498.19952392578125,,,,,262.1915283203125,548.646484375,409.87957763671875,707.4107666015625,0.5395719,0.55935913,0.4280311,0.040337685,0.69745123,0.7604412
1107,1,0.9666655659675598,541.4699096679688,437.9455261230469,553.0887451171875,526.0140991210938,624.0018310546875,385.0290222167969,786.0921630859375,497.7745361328125,,,,,262.856201171875,548.2872314453125,410.4716796875,706.8860473632812,0.5390149,0.559404,0.42718345,0.040627874,0.69787323,0.7609882
1108,1,0.9664594531059265,541.4710693359375,437.62139892578125,552.6678466796875,525.351318359375,625.82080078125,385.8081970214844,787.617431640625,498.58074951171875,,,,,262.78289794921875,548.5856323242188,409.7853698730469,707.0860595703125,0.53842247,0.55708367,0.42416406,0.040744677,0.6980763,0.7614931
1109,1,0.966339111328125,541.4736328125,437.50262451171875,552.6539306640625,525.100830078125,625.5687255859375,385.86358642578125,787.576171875,498.34619140625,,,,,262.6424865722656,548.8445434570312,410.2659912109375,707.0604248046875,0.5385876,0.5565457,0.42451203,0.04068706,0.6974847,0.7606383
1110,1,0.967129111289978,542.137451171875,438.123291015625,553.781005859375,526.330810546875,623.57958984375,385.48614501953125,785.650634765625,497.55621337890625,,,,,264.6764831542969,548.3314208984375,412.81915283203125,706.6924438476562,0.5394887,0.5597085,0.42792863,0.04059031,0.697844,0.76121277
1111,1,0.9668265581130981,542.388671875,438.36083984375,554.118896484375,526.7960205078125,622.0980834960938,385.8576354980469,784.3735961914062,498.04705810546875,,,,,264.1214294433594,548.74951171875,412.3860168457031,706.8834228515625,0.54043305,0.56052214,0.42991164,0.040331975,0.69746095,0.7601287
1112,1,0.9669463634490967,542.4821166992188,438.12139892578125,553.569580078125,526.3084716796875,620.6168823242188,385.1743469238281,783.0821533203125,497.01934814453125,,,,,264.56512451171875,548.6032104492188,413.7901306152344,706.4637451171875,0.54079556,0.5621098,0.43265185,0.040332988,0.6968198,0.7589321
1113,1,0.966962456703186,542.51513671875,437.7008056640625,553.93310546875,526.78125,620.1927490234375,384.2453308105469,782.4310302734375,495.7720947265625,,,,,265.335693359375,548.061279296875,415.1482238769531,705.9300537109375,0.5399665,0.56329006,0.4335096,0.04058993,0.6969048,0.7589381
1114,1,0.9678366184234619,543.185791015625,437.8739013671875,554.59130859375,527.617919921875,617.424560546875,384.7299499511719,779.595703125,494.91094970703125,,,,,266.84222412109375,548.4345092773438,418.89508056640625,705.7039794921875,0.5418099,0.56670386,0.43787056,0.04036225,0.69682294,0.75620615
1115,1,0.9686996936798096,543.4362182617188,437.9417724609375,554.71826171875,527.9296875,614.7435913085938,383.29754638671875,777.302490234375,492.705078125,,,,,267.5554504394531,547.7080688476562,421.46337890625,705.268798828125,0.5429698,0.5711253,0.44190413,0.0401627,0.6961025,0.75488245
1116,1,0.9688116908073425,543.5259399414062,437.9690856933594,554.6531982421875,528.0407104492188,614.8760986328125,383.2735290527344,777.4699096679688,492.6314697265625,,,,,267.5849609375,547.6796875,421.55645751953125,705.31103515625,0.5429214,0.57125974,0.4416846,0.040152483,0.69626325,0.7550224
1117,1,0.9669351577758789,543.2242431640625,437.3200988769531,553.4351806640625,526.7544555664062,616.8793334960938,383.6515197753906,778.91162109375,493.056396484375,,,,,267.1895446777344,547.1063232421875,419.5719909667969,703.8544921875,0.5414752,0.5679985,0.43929055,0.04064496,0.6961586,0.7559853
1118,1,0.9660962820053101,543.1053466796875,437.4070129394531,552.44482421875,525.6012573242188,617.1121215820312,383.7068786621094,779.3223876953125,492.86572265625,,,,,267.0870361328125,547.0424194335938,419.7679748535156,703.4124755859375,0.5415659,0.567022,0.4397692,0.04066255,0.69517666,0.755708
1119,1,0.9653317928314209,542.7266235351562,437.4432678222656,552.283935546875,525.1666870117188,619.4234619140625,383.5478820800781,781.302490234375,493.05340576171875,,,,,267.19525146484375,547.2205810546875,419.54376220703125,704.140380859375,0.54009926,0.5650312,0.43680492,0.040729754,0.6955047,0.7563489
1120,1,0.9657292366027832,542.9125366210938,437.1289978027344,551.69384765625,524.3461303710938,618.9534301757812,384.5823974609375,780.8508911132812,493.623291015625,,,,,267.8758850097656,547.94091796875,420.7212829589844,704.503662109375,0.5408604,0.5646517,0.43766555,0.04053843,0.69521123,0.755106
1121,1,0.9661178588867188,543.3126831054688,436.682373046875,552.3123779296875,524.704345703125,620.7115478515625,384.1343078613281,782.5948486328125,493.45086669921875,,,,,267.97802734375,547.700439453125,420.4194641113281,704.746337890625,0.5402105,0.5638419,0.43557784,0.040581778,0.69582194,0.7565885
1122,1,0.9659707546234131,543.4617919921875,436.517822265625,552.68115234375,524.8470458984375,620.6663208007812,383.8500671386719,782.5848388671875,493.2767333984375,,,,,268.0658264160156,547.628173828125,420.55035400390625,704.7625732421875,0.5401156,0.56395483,0.43576247,0.04057476,0.6956127,0.7562931
1123,1,0.9660419821739197,543.51513671875,436.1302795410156,552.346923828125,524.2456665039062,620.3045654296875,383.70709228515625,782.4236450195312,492.74041748046875,,,,,268.33367919921875,547.3436889648438,421.0921630859375,704.2579345703125,0.5406742,0.56443036,0.43612227,0.040564895,0.6953302,0.75583744
