frame,tracking_id,class_id,x_center,y_center,width,height,confidence
191,15,2,1066.4656,579.22095,85.92224,233.74396,0.8702681660652161
191,23,2,1002.5155,437.12827,94.45624,216.6568,0.9095768332481384
191,41,0,639.66736,140.90236,39.608643,38.26934,0.8645128607749939
191,53,2,516.3911,618.10333,106.536194,197.92688,0.9119601249694824
191,7,2,612.84186,635.78754,118.10376,158.92432,0.7774214744567871
191,2,2,752.30237,492.6797,133.14447,198.04825,0.8610948920249939
191,50,2,1252.0723,609.2648,55.85559,221.4704,0.5765737891197205
191,47,2,799.90704,440.82764,131.5774,202.89084,0.8604070544242859
191,1,2,438.11658,526.01965,151.36606,238.57501,0.9069263339042664
192,9,1,615.3932,257.40125,57.685486,60.507294,0.9116803407669067
192,4,2,330.45557,548.216,96.62839,223.20346,0.9014957547187805
192,15,2,1067.2294,581.283,86.655945,238.09656,0.8519331812858582
192,23,2,1000.4629,439.93396,95.02985,215.53894,0.9093356728553772
192,41,0,639.88904,147.98653,39.746887,38.554047,0.8731877207756042
192,53,2,516.5442,617.5946,106.83429,198.48114,0.9102213382720947
192,7,2,605.8838,638.93945,116.37567,156.50781,0.8348586559295654
192,2,2,756.6736,495.14963,134.85236,198.67047,0.8700292706489563
192,50,2,1253.7507,606.7046,52.498413,226.59088,0.5486161112785339
192,47,2,798.3556,442.38086,129.51978,200.9877,0.8848406672477722
192,52,2,413.43695,527.0426,93.763916,241.39172,0.8668612241744995
193,9,1,616.2843,257.70535,57.397583,60.120712,0.9059164524078369
193,4,2,329.61615,551.1295,97.62381,218.37985,0.8997959494590759
193,15,2,1068.8508,582.07074,86.20056,239.35013,0.8551226854324341
193,23,2,997.65857,441.96857,95.190735,212.3164,0.9231688380241394
193,41,0,640.1937,155.75616,39.010437,37.622986,0.8856410980224609
193,53,2,517.2424,617.14526,106.66348,198.21423,0.9283694624900818
193,7,2,603.6123,640.4874,114.61151,152.64728,0.6324790716171265
193,2,2,767.5967,498.1065,137.79474,197.64706,0.8830794095993042
193,50,2,1255.2449,604.6855,49.510254,230.62906,0.5040280818939209
193,47,2,798.1301,446.50613,132.11432,206.7298,0.8902285695075989
193,52,2,413.58136,529.11316,94.7113,243.25443,0.8551990985870361
194,9,1,616.6217,257.79474,57.340637,59.993393,0.9058387875556946
194,4,2,329.346,552.1327,99.55536,216.57123,0.9002979397773743
194,15,2,1069.4297,582.26196,85.472534,239.58612,0.8555576205253601
194,23,2,996.63257,442.60037,96.000305,210.99518,0.9237354397773743
194,41,0,640.27246,158.54709,38.804504,37.225098,0.8865818381309509
194,53,2,517.5789,616.9654,106.61075,198.12354,0.9282524585723877
194,7,2,603.59827,641.4102,115.45685,152.32056,0.6216619610786438
194,2,2,771.8701,499.1461,140.78583,197.19806,0.8811362981796265
194,50,2,1256.3811,603.97595,47.237793,232.04813,0.5053778290748596
194,47,2,797.9808,447.98376,132.33118,208.53854,0.890038013458252
194,52,2,413.59302,529.80115,95.1716,243.90872,0.8553454279899597
194,54,2,629.0488,639.0628,186.71155,150.66846,0.8479878902435303
195,9,1,617.82275,258.18176,57.68396,60.187225,0.9038163423538208
195,4,2,327.91068,553.06116,101.208984,215.18085,0.9099994897842407
195,15,2,1071.0847,582.1289,85.50476,240.20584,0.8750482201576233
195,23,2,994.59155,446.04733,95.9978,207.36139,0.9314848780632019
195,41,0,640.4888,164.73456,39.450256,37.900253,0.8963514566421509
195,53,2,518.2273,617.0797,106.40436,198.0481,0.9233241677284241
195,7,2,601.00903,642.2186,113.67279,148.67383,0.768364429473877
195,2,2,774.90216,500.48157,142.62854,196.4082,0.8945927619934082
195,52,2,415.27454,532.55566,95.97635,247.89691,0.839515209197998
195,54,2,627.4547,639.8738,183.73334,148.27441,0.8390725255012512
196,9,1,618.9178,258.90842,57.92456,60.294357,0.9019469618797302
196,4,2,323.4602,554.36005,100.94403,212.44092,0.9093847870826721
196,15,2,1072.5334,582.3019,85.44934,240.17648,0.8684021830558777
196,23,2,994.15076,449.40656,96.94043,206.14255,0.9331108927726746
196,41,0,640.9831,172.71004,39.959717,38.38147,0.8902005553245544
196,53,2,519.2809,617.54663,106.66458,198.68848,0.92470782995224
196,2,2,777.6501,501.81012,144.44397,196.09995,0.8989238142967224
196,52,2,417.32614,534.18896,95.35718,248.65506,0.8642710447311401
196,54,2,626.8199,640.98816,181.87988,146.79596,0.8601272106170654
196,33,2,797.37494,450.515,145.64807,205.99643,0.8868803381919861
197,9,1,619.89923,259.37616,58.651245,60.958282,0.9003320336341858
197,4,2,320.08118,555.1389,100.81082,211.42474,0.9022637605667114
197,15,2,1074.5535,582.1594,85.32007,239.23032,0.8748569488525391
197,23,2,993.9568,451.5138,98.458435,206.53488,0.9350330829620361
197,41,0,642.4961,181.77536,39.613525,38.080276,0.8892467021942139
197,53,2,518.9613,617.90454,106.82538,199.47772,0.9283676743507385
197,2,2,779.2356,502.25104,146.81104,197.11923,0.8952500224113464
197,52,2,418.27484,536.2552,94.67001,248.40543,0.8837318420410156
197,54,2,626.50134,640.7835,181.37408,146.53479,0.8679577112197876
197,33,2,794.4046,451.83554,146.99048,210.75897,0.881377100944519
198,9,1,620.2032,259.83353,59.21826,61.481644,0.8950644135475159
198,4,2,318.2273,556.4649,99.80408,209.24316,0.8886509537696838
198,15,2,1077.8091,581.5937,84.7677,236.46243,0.8574156165122986
198,23,2,993.8272,453.05936,100.62854,209.3305,0.9282834529876709
198,41,0,643.56696,190.44504,39.87256,38.24507,0.8939598202705383
198,53,2,518.71704,618.1836,106.981964,200.28357,0.9213941097259521
198,2,2,779.8418,502.30972,151.63849,201.9975,0.8777046799659729
198,52,2,418.2906,537.5312,93.945526,247.08167,0.8962946534156799
198,54,2,624.079,640.59186,181.2066,146.69104,0.8747562766075134
198,33,2,792.53796,453.318,148.57245,214.1641,0.8672029972076416
199,9,1,620.3331,260.07172,59.383728,61.638336,0.8944351077079773
199,4,2,317.40134,556.4346,98.04193,205.71469,0.8823010921478271
199,15,2,1080.2698,582.32007,85.18787,236.6377,0.8670350313186646
199,23,2,991.20886,456.27634,103.4765,214.75275,0.9405561685562134
199,41,0,644.1669,200.84317,38.90088,37.177902,0.8411336541175842
199,53,2,517.9962,618.5198,106.94153,200.81763,0.9200455546379089
199,2,2,779.277,502.91302,151.69049,200.71994,0.8608523011207581
199,52,2,419.68988,538.12726,92.82797,245.3508,0.8911851048469543
199,54,2,622.1755,640.0491,181.5852,147.62415,0.8634956479072571
199,33,2,791.614,455.6128,149.74274,217.56882,0.8488401174545288
200,9,1,620.35156,260.16516,59.462585,61.699905,0.8941369652748108
200,4,2,317.19177,556.35754,97.37271,204.47003,0.880159854888916
200,15,2,1081.1575,582.5626,85.49719,236.60297,0.8672246932983398
200,23,2,990.15735,457.4536,104.70685,216.89548,0.9393706321716309
200,41,0,644.3885,204.54529,38.590576,36.74724,0.8426084518432617
200,53,2,517.71747,618.6338,106.749664,201.00739,0.9188052415847778
200,2,2,779.02106,503.16064,152.23425,200.25351,0.8630383610725403
200,52,2,420.20325,538.29846,92.16348,244.66458,0.8909331560134888
200,54,2,621.4867,639.8413,181.18433,147.96991,0.8639036417007446
200,33,2,791.2534,456.51892,149.64282,218.85828,0.8480339646339417
200,55,2,1247.3745,323.3014,64.777954,169.62576,0.7270241379737854
201,9,1,620.7451,260.87375,59.799683,62.050705,0.8878695964813232
201,4,2,315.1101,559.7937,92.92038,196.08649,0.8894336223602295
201,15,2,1082.3234,584.16986,85.83911,237.04443,0.8646621704101562
201,23,2,988.354,459.78568,105.48834,218.60052,0.938202977180481
201,41,0,644.20325,211.83768,39.72168,38.07663,0.8278661370277405
201,53,2,517.213,619.08105,106.3439,200.7674,0.9207578897476196
201,2,2,776.64746,504.13077,153.9281,202.87128,0.8453412652015686
201,52,2,421.33636,537.7382,91.196625,242.46277,0.8797150254249573
201,54,2,622.126,639.7418,182.71124,150.69824,0.8708490133285522
201,33,2,788.4866,457.5774,147.65564,219.05856,0.8555203676223755
202,9,1,621.6979,261.34872,60.08667,62.139053,0.8656648397445679
202,4,2,313.01685,561.98035,90.32858,192.42593,0.8553295731544495
202,15,2,1083.3533,585.3349,86.15491,237.64136,0.8422473669052124
202,23,2,986.91113,464.01996,108.50653,225.36783,0.9359675049781799
202,41,0,643.583,219.86203,35.645325,34.09552,0.8383130431175232
202,53,2,517.00806,619.44763,106.31995,200.70416,0.9166215658187866
202,2,2,776.14044,503.3181,152.65308,201.95755,0.8222048282623291
202,52,2,431.04895,537.94775,92.83743,240.13995,0.8855990767478943
202,54,2,623.82697,639.32495,182.16296,152.08301,0.8606199622154236
202,33,2,786.0668,456.15363,142.90521,216.02298,0.8704797625541687
203,9,1,621.46985,262.22797,59.835022,61.754852,0.8707755208015442
203,4,2,313.01068,562.62103,88.2988,189.9165,0.8877437114715576
203,15,2,1084.0416,587.4633,87.19214,239.88965,0.8407517075538635
203,23,2,985.443,468.92148,110.50055,231.22821,0.9179644584655762
203,41,0,639.2195,222.55502,34.603638,32.875305,0.7692356109619141
203,53,2,516.81384,619.3006,106.13315,200.08716,0.9114457964897156
203,2,2,779.0026,503.5334,150.35107,201.37906,0.8262407183647156
203,52,2,428.22812,539.13574,92.0163,237.00677,0.8706002831459045
203,54,2,623.9007,638.9881,181.66162,154.01062,0.7960991263389587
203,33,2,782.1113,458.96796,143.26086,220.87573,0.8595221638679504
204,9,1,621.23676,262.63257,60.10962,62.04857,0.8700118064880371
204,4,2,314.6512,580.3847,105.85675,233.62686,0.8538272976875305
204,15,2,1085.0364,589.1242,87.632324,240.7692,0.8266353011131287
204,23,2,979.3454,473.59457,110.462524,232.89288,0.908157467842102
204,41,0,631.42633,221.16113,34.152588,31.8387,0.6786738038063049
204,53,2,517.57965,619.26056,106.35339,199.68665,0.9133756160736084
204,2,2,777.32263,503.50446,149.94293,203.74353,0.7915506958961487
204,52,2,430.91718,539.4369,93.6871,237.78986,0.8608962893486023
204,33,2,781.8412,457.2931,138.85645,217.70108,0.8780295848846436
204,56,2,755.7594,492.78534,116.88281,191.11365,0.7820798754692078
204,7,2,607.0553,640.3202,116.960144,156.14032,0.87242192029953
204,55,2,1248.2803,327.5885,63.439575,177.33194,0.743083655834198
205,9,1,620.87,261.39847,59.20746,61.023544,0.8661472797393799
205,4,2,314.64447,587.027,109.98172,248.59134,0.8624815940856934
205,15,2,1085.5637,590.1526,87.95886,240.71594,0.8378469944000244
205,23,2,973.7945,476.36737,111.205444,235.5662,0.907935619354248
205,53,2,519.2909,619.0375,106.24539,197.38464,0.8878244161605835
205,2,2,780.98834,501.91696,142.31177,197.73541,0.7244237065315247
205,52,2,431.89038,539.04395,95.174835,238.87814,0.8554743528366089
205,33,2,780.3774,459.90088,139.99219,223.8099,0.8678019046783447
205,56,2,754.2415,494.95636,113.77991,186.40308,0.6893928647041321
205,7,2,609.1382,639.9043,114.80206,157.02167,0.8818092942237854
205,55,2,1248.4724,328.61716,63.055054,179.74371,0.6342582106590271
206,9,1,620.7218,260.9185,58.930115,60.65448,0.8657485246658325
206,4,2,314.73206,589.658,110.27292,254.8169,0.8627091646194458
206,15,2,1085.7378,590.50616,88.24402,240.68002,0.8370321393013
206,23,2,971.7178,477.34204,111.17511,236.4961,0.9081227779388428
206,53,2,519.9392,618.9402,106.788666,196.52191,0.8878355026245117
206,2,2,781.9568,501.14114,137.8006,195.27142,0.7134696245193481
206,52,2,432.05225,538.89185,96.26608,239.37619,0.8551591038703918
206,33,2,779.9695,460.8635,138.932,226.02264,0.8706191778182983
206,56,2,753.7731,495.72354,112.590454,184.9726,0.6904714703559875
206,7,2,609.8331,639.7567,112.77789,157.33246,0.8825821280479431
206,55,2,1248.6554,328.9093,62.68921,180.40364,0.6306381821632385
207,9,1,620.83386,260.39386,58.3963,59.914886,0.8752205967903137
207,4,2,314.17627,591.3535,109.57028,257.29303,0.8663671016693115
207,15,2,1085.4214,590.8805,88.55505,240.8624,0.8401358723640442
207,23,2,964.39795,478.88007,110.55548,236.61752,0.9311450123786926
207,53,2,520.7079,618.2405,107.96594,196.86627,0.8917920589447021
207,2,2,785.0232,496.4698,129.09198,186.62473,0.7284730672836304
207,52,2,429.482,538.0848,96.00375,238.57828,0.84394371509552
207,33,2,779.4338,460.5925,137.56897,228.05817,0.821867048740387
207,56,2,750.8058,498.63727,119.66559,198.36597,0.8164891004562378
207,7,2,612.726,639.8436,110.70178,156.79346,0.8850464224815369
208,9,1,620.79407,260.25272,57.8963,59.013992,0.872426450252533
208,4,2,313.9787,591.21454,109.28531,257.5709,0.8724176287651062
208,15,2,1084.6055,591.0244,88.58472,239.40677,0.8578764796257019
208,23,2,959.51514,479.67603,109.757996,236.97165,0.9275654554367065
208,53,2,521.6474,617.7174,109.08438,197.12433,0.8974118828773499
208,2,2,786.02527,490.2547,124.052,183.0798,0.7440229058265686
208,52,2,425.87473,537.5414,95.100586,238.8432,0.8476296067237854
208,33,2,778.469,462.24017,138.60541,234.0918,0.8449828624725342
208,56,2,748.0782,503.2281,123.07898,206.26212,0.8012607097625732
208,7,2,615.8788,640.12256,108.98779,156.34406,0.8854581117630005
208,57,0,603.2379,207.70544,34.304382,33.1575,0.763972818851471
208,58,2,314.67603,561.90906,84.52615,187.04437,0.6488798260688782
208,55,2,1248.6637,329.35944,62.672607,181.68912,0.5392284989356995
209,9,1,621.06494,260.41412,58.127625,59.01892,0.8604481816291809
209,4,2,313.78345,591.24585,108.93979,257.50833,0.8793762922286987
209,15,2,1084.3181,590.319,89.05188,237.62546,0.8674532771110535
209,23,2,952.3262,480.72595,107.36615,233.80405,0.9141266942024231
209,53,2,523.1637,617.4004,110.362915,197.66461,0.8982542753219604
209,2,2,787.2494,486.97684,122.7287,184.27911,0.805616557598114
209,52,2,425.4389,537.6914,94.05887,240.37677,0.8418486714363098
209,33,2,777.11743,463.22858,138.48053,236.83817,0.8354367017745972
209,56,2,747.532,501.21362,124.5564,211.854,0.8216580152511597
209,7,2,619.1752,640.30493,107.41229,155.94348,0.8835304975509644
209,57,0,601.32477,205.26003,34.442627,33.22818,0.8050743937492371
209,55,2,1248.615,329.91092,62.77002,183.09459,0.8052757382392883
210,9,1,621.70514,261.06848,58.833008,59.480057,0.8689390420913696
210,4,2,314.70895,592.157,108.151245,255.68597,0.8833093047142029
210,15,2,1083.2008,590.53284,90.177246,236.55307,0.8903741240501404
210,23,2,946.46924,480.38293,106.11713,233.83154,0.9111411571502686
210,53,2,525.2073,617.57245,111.93591,198.17334,0.8998303413391113
210,2,2,793.22656,483.446,120.48578,185.8034,0.8677979707717896
210,52,2,428.61444,538.4225,91.556335,239.83264,0.8392150402069092
210,33,2,775.8715,463.97302,138.08838,237.18323,0.8288857340812683
210,56,2,746.5865,499.54016,120.71631,208.78879,0.7376384139060974
210,7,2,624.6631,640.55505,106.4353,154.42932,0.901889443397522
210,57,0,605.5389,203.44595,34.223877,32.951233,0.7680757641792297
210,55,2,1249.0226,331.73944,61.954834,184.69284,0.70493084192276
211,9,1,621.964,261.3931,59.480286,59.93254,0.8722479939460754
211,4,2,316.3875,592.6256,107.92203,254.74872,0.8806918859481812
211,15,2,1082.5968,590.6719,91.15161,235.10147,0.8937020897865295
211,23,2,941.0213,480.4933,103.611206,232.42252,0.8984043598175049
211,53,2,527.3413,617.4052,113.56766,198.4226,0.9019720554351807
211,2,2,794.12476,480.9472,119.7171,188.68564,0.8629441857337952
211,52,2,429.52567,538.456,90.55145,243.51575,0.7947916388511658
211,33,2,777.1017,464.52853,137.01813,237.45245,0.7997717261314392
211,56,2,746.2064,498.60748,115.50177,202.92252,0.8009674549102783
211,7,2,626.97815,641.3528,105.27899,152.36353,0.9010011553764343
211,57,0,609.45105,200.33365,33.056824,31.74263,0.7108063101768494
211,55,2,1248.5652,332.85583,62.86963,189.28851,0.8085708618164062
211,58,2,321.4508,561.6575,83.8118,183.92596,0.6448233127593994
212,9,1,622.0513,261.5115,59.84546,60.11975,0.8721665740013123
212,4,2,317.02982,592.6782,108.043945,254.25519,0.8804113864898682
212,15,2,1082.376,590.70496,92.30469,234.5362,0.8936389088630676
212,23,2,939.11084,480.45505,101.664795,231.8432,0.8984145522117615
212,53,2,528.11755,617.33704,114.96939,198.51703,0.9022682309150696
212,2,2,794.3963,480.0463,118.051636,189.8404,0.8624388575553894
212,52,2,429.77307,538.437,88.878235,244.91486,0.7944109439849854
212,33,2,777.73645,464.43756,135.61151,236.89221,0.8003825545310974
212,56,2,746.16614,498.22705,112.33728,200.53635,0.800300657749176
212,7,2,627.7597,641.6238,104.96265,151.57538,0.9014298319816589
212,57,0,610.64575,199.41464,32.759033,31.359314,0.7103562951087952
212,55,2,1248.5293,333.2199,62.94153,190.90982,0.818147599697113
212,59,2,432.5521,506.02026,61.309082,183.35562,0.7265240550041199
212,58,2,322.1823,561.62915,84.465,183.59714,0.64005047082901
213,9,1,621.66187,261.21625,60.030884,60.183624,0.8902835845947266
213,4,2,318.3488,591.4569,109.04974,254.30405,0.8682873845100403
213,15,2,1081.6216,590.4257,93.3656,233.73526,0.902236819267273
213,23,2,936.67487,481.29822,99.56189,229.35068,0.9222034811973572
213,53,2,528.65204,617.12885,116.38599,198.72278,0.8896960020065308
213,2,2,796.41797,479.2389,117.27942,193.5704,0.8776949644088745
213,52,2,436.0987,531.21826,82.150055,228.42139,0.7638813853263855
213,33,2,775.15955,464.91357,135.82904,236.96848,0.8067212700843811
213,56,2,751.2993,482.07532,128.4867,233.48596,0.596720278263092
213,7,2,628.9909,643.4885,103.83667,149.29706,0.8686710000038147
213,57,0,615.6479,198.33134,32.78601,31.229858,0.7005146145820618
213,55,2,1248.2535,332.42377,63.49292,190.6359,0.6908068060874939
213,58,2,325.60983,561.0398,85.1535,182.78409,0.7041009664535522
214,9,1,620.5952,261.1568,60.155212,60.416534,0.8936588764190674
214,4,2,320.69257,590.60406,110.64853,254.83167,0.8757665753364563
214,15,2,1081.3425,590.0233,94.23352,232.42688,0.9043251872062683
214,23,2,931.6526,481.33502,99.06555,228.77975,0.9189996123313904
214,53,2,529.3176,616.93506,117.608765,198.68091,0.9030928015708923
214,2,2,797.3336,477.54034,116.473145,197.525,0.8762392401695251
214,52,2,439.75443,534.2706,83.40521,233.81064,0.8036590814590454
214,33,2,772.092,469.67166,142.70618,249.03473,0.802187442779541
214,7,2,630.72736,645.572,102.47095,146.85004,0.8554271459579468
214,57,0,621.05554,195.33882,34.286377,32.48575,0.8524140119552612
214,58,2,328.3589,560.7576,86.6362,182.9679,0.6552411317825317
215,9,1,619.34033,260.98642,60.34088,60.82332,0.8919485211372375
215,4,2,321.8805,590.2738,111.93591,254.15778,0.8810490369796753
215,15,2,1080.1003,590.1193,95.212036,231.8215,0.9037081599235535
215,23,2,925.90344,481.08197,99.44159,229.7919,0.9248138070106506
215,53,2,529.74194,616.6814,119.09906,199.48297,0.8993521332740784
215,2,2,797.7468,475.8482,114.22131,198.96652,0.8763091564178467
215,52,2,437.7235,535.73206,85.446655,239.57013,0.8501833081245422
215,33,2,768.79346,473.12714,147.49463,257.01846,0.8356004357337952
215,7,2,631.6741,646.53217,99.67767,141.8523,0.8284838795661926
215,57,0,626.2704,193.18164,35.58246,33.485184,0.8879701495170593
216,9,1,618.6406,260.63812,60.65326,61.295563,0.8920818567276001
216,4,2,321.99982,589.3945,113.792694,254.64133,0.8848992586135864
216,15,2,1079.2139,590.47,96.17871,231.25516,0.9034274816513062
216,23,2,918.7437,481.97543,98.11255,225.82367,0.9143335223197937
216,53,2,530.34106,616.09937,120.866516,201.0033,0.8988504409790039
216,2,2,797.2974,474.74042,112.47034,201.22119,0.8717355132102966
216,52,2,438.61826,536.30914,85.77728,240.99185,0.8721175193786621
216,33,2,767.536,471.9757,146.03937,253.37817,0.8423207998275757
216,7,2,634.6975,648.7103,99.23663,138.9798,0.6469489336013794
216,57,0,630.5287,193.51852,36.341553,33.972427,0.8509496450424194
217,9,1,617.84827,260.287,61.010437,61.786087,0.8893653750419617
217,4,2,322.10406,589.1101,115.985596,255.18915,0.8872846364974976
217,15,2,1079.0873,590.8939,97.653564,231.76141,0.900226354598999
217,23,2,911.4806,483.23755,98.576294,225.8237,0.9056345224380493
217,53,2,531.2247,615.0625,122.88443,203.10529,0.8921196460723877
217,2,2,795.2396,473.81012,110.829895,203.48755,0.8713003396987915
217,52,2,440.61005,538.05164,85.017365,237.46011,0.8840544819831848
217,33,2,764.63684,466.5451,140.25409,240.30954,0.8587759137153625
217,7,2,637.99304,651.4718,98.15668,132.97125,0.6538180112838745
217,57,0,636.32385,193.94124,37.800232,35.34848,0.8631876707077026
217,56,2,741.8101,468.40253,130.77637,242.41928,0.5494534373283386
218,9,1,617.5553,260.15286,61.062683,61.956055,0.8892766237258911
218,4,2,322.05762,588.9672,117.79825,255.31827,0.8873093724250793
218,15,2,1079.032,591.1781,99.00452,232.21765,0.8983680009841919
218,23,2,908.9398,483.72302,99.00513,225.85294,0.905920684337616
218,53,2,531.4901,614.6942,124.03192,203.88263,0.8919022083282471
218,2,2,794.46564,473.50165,108.672485,204.40332,0.8714913725852966
218,52,2,441.41397,538.74097,85.013306,236.10938,0.8848033547401428
218,33,2,763.61816,464.54504,139.02783,235.64151,0.8578159809112549
218,7,2,638.95886,652.4353,99.43689,130.841,0.64842689037323
218,57,0,638.38745,194.14352,38.33795,35.861633,0.8630914092063904
218,60,2,738.8221,522.9105,75.8656,146.77264,0.6513335704803467
218,56,2,740.76636,467.03076,129.01965,243.54602,0.5361126065254211
219,9,1,617.1145,259.75568,60.746887,61.657562,0.8930765390396118
219,4,2,322.56702,588.4935,119.98724,256.9694,0.8805357813835144
219,15,2,1079.2441,591.3013,100.08606,232.33148,0.8996284604072571
219,23,2,904.03784,487.50024,100.693115,227.85861,0.896446168422699
219,53,2,533.9121,613.7887,125.29031,204.76056,0.883971095085144
219,2,2,792.1664,473.0459,106.83264,205.15027,0.866042971611023
219,52,2,442.32806,540.26526,84.3934,233.30411,0.890255331993103
219,33,2,762.99255,460.75098,135.72516,226.9487,0.8484396934509277
219,57,0,641.44727,194.50255,38.86261,36.104218,0.911556601524353
219,60,2,740.92633,521.3757,72.645996,139.7168,0.7249995470046997
219,56,2,739.6184,461.42764,123.0733,235.66595,0.7213847041130066
220,9,1,616.4864,259.33792,60.635498,61.554703,0.8965439200401306
220,4,2,322.57202,588.14417,121.43118,257.4096,0.8811500072479248
220,15,2,1078.657,591.02655,101.13489,232.03238,0.8984881639480591
220,23,2,895.5431,492.07336,101.62866,227.91992,0.9137341976165771
220,53,2,538.4069,612.69385,126.95303,205.61658,0.8840287327766418
220,2,2,790.3042,472.4322,105.567505,206.60068,0.8628646731376648
220,52,2,441.73004,540.6071,85.078705,231.46353,0.8743234276771545
220,33,2,761.91675,461.44122,137.98102,228.79605,0.8420765995979309
220,57,0,645.1898,196.02045,39.20746,36.30284,0.8904943466186523
220,60,2,742.55536,508.2256,84.308716,161.20694,0.7157590985298157
220,56,2,738.1541,458.1375,121.726685,237.1987,0.5808695554733276
221,9,1,615.928,258.9632,60.523804,61.500214,0.9011228680610657
221,4,2,323.2035,587.6272,122.563934,257.5222,0.8734527826309204
221,15,2,1078.4241,590.6987,101.58557,230.6625,0.9016461968421936
221,23,2,884.7566,495.32193,104.44415,230.66107,0.8933106064796448
221,53,2,543.6358,611.93616,128.89526,206.82986,0.903533935546875
221,2,2,786.71423,470.92615,104.25079,205.94333,0.849755585193634
221,52,2,441.00183,542.595,86.03281,229.76031,0.8788846731185913
221,33,2,759.79895,458.9198,136.27765,224.72058,0.8119285106658936
221,57,0,651.4347,196.25186,39.74536,36.96016,0.8221045732498169
221,60,2,745.1327,510.62418,81.397766,153.51593,0.7350667119026184
221,56,2,738.06226,452.0069,115.99756,228.86594,0.6501836180686951
222,9,1,615.27893,258.4209,60.399963,61.425903,0.9055125713348389
222,4,2,322.06927,587.84814,123.7005,257.46545,0.885619580745697
222,15,2,1078.4128,590.8557,101.93616,228.97873,0.899541437625885
222,23,2,873.90784,497.76172,106.11749,232.41565,0.9025787115097046
222,53,2,545.23944,610.4885,131.14038,209.83612,0.906415581703186
222,2,2,784.8817,468.28992,105.47699,210.86185,0.8439015746116638
222,52,2,439.84946,543.7452,87.044556,227.34647,0.8856543302536011
222,57,0,657.59595,197.87183,40.495422,37.67212,0.8681386709213257
222,60,2,746.2502,499.99274,91.00842,170.2655,0.6480032205581665
222,56,2,738.32544,448.88068,110.279785,217.71768,0.8006203770637512
223,9,1,614.56335,257.99994,60.319397,61.42169,0.9072304964065552
223,4,2,321.22943,587.4929,124.59323,257.40094,0.8854566216468811
223,15,2,1078.529,590.65295,102.47986,227.96078,0.8995205760002136
223,23,2,866.7163,499.04218,106.822205,231.85056,0.8809692859649658
223,53,2,545.64075,608.7836,132.9389,213.72116,0.9016618132591248
223,2,2,785.04663,465.22534,103.928894,210.42468,0.8314194083213806
223,52,2,440.16275,544.2785,88.66797,226.87244,0.8908907771110535
223,57,0,662.5757,199.99124,40.413025,37.46959,0.8489501476287842
223,56,2,736.0703,446.21875,107.407166,213.78223,0.7979098558425903
224,9,1,614.36005,257.83615,60.254517,61.423523,0.9062015414237976
224,4,2,320.92288,587.3336,125.413635,257.36905,0.8850007653236389
224,15,2,1078.5869,590.7383,103.34729,227.86365,0.8999098539352417
224,23,2,863.9603,499.47104,107.6062,231.55804,0.8802046179771423
224,53,2,545.78186,608.13165,133.23172,215.1254,0.9014822840690613
224,2,2,785.05554,464.05334,102.5249,209.98978,0.8265686631202698
224,52,2,440.31482,544.49817,90.1604,226.60541,0.8901097774505615
224,57,0,664.3082,200.88046,40.49164,37.43477,0.849281907081604
224,56,2,735.3325,445.34848,106.02667,212.59222,0.7982736229896545
225,9,1,614.1576,257.2212,60.082275,61.35443,0.915321946144104
225,4,2,321.419,587.8781,125.4935,256.18005,0.8828483819961548
225,15,2,1079.0997,591.8992,105.069336,229.76447,0.8945329785346985
225,23,2,858.00555,500.43002,109.14514,231.06464,0.8941991925239563
225,53,2,547.0204,607.2309,133.56326,217.51102,0.9046729803085327
225,2,2,787.5675,461.49704,99.97955,207.66779,0.8152411580085754
225,52,2,441.91003,545.7013,90.884705,223.76947,0.8967936038970947
225,57,0,668.49384,204.33447,42.483765,39.121796,0.7823032736778259
225,56,2,733.2497,444.88104,104.70154,212.56113,0.7989334464073181
225,60,2,741.1907,506.77884,74.66974,137.77252,0.5136272311210632
226,9,1,614.0829,256.71686,60.738586,62.212326,0.914067804813385
226,4,2,319.24307,588.34644,127.015915,257.50226,0.8987814784049988
226,15,2,1079.4819,588.20306,102.703735,221.54004,0.8915598392486572
226,23,2,857.8886,501.14215,110.56311,230.89316,0.8991934657096863
226,53,2,548.2666,606.1191,133.75995,220.39389,0.9019854664802551
226,2,2,786.5886,462.20267,97.158936,203.19366,0.7663665413856506
226,52,2,444.52618,546.7706,91.651276,220.60776,0.9059173464775085
226,57,0,673.9779,207.10764,42.021667,38.635406,0.8656522035598755
226,56,2,732.15063,443.505,102.79547,211.02869,0.8021942377090454
227,9,1,613.724,256.12137,61.745056,63.50226,0.9107398390769958
227,4,2,318.0065,588.4453,127.785706,257.11725,0.909670352935791
227,15,2,1080.2869,587.63855,102.98218,219.09613,0.9070031046867371
227,23,2,857.3961,501.06097,111.80542,231.70374,0.8989776968955994
227,53,2,549.8341,604.9567,133.45847,222.87338,0.9010639190673828
227,2,2,787.14526,463.5272,96.70172,204.32697,0.735650360584259
227,52,2,448.0534,546.31116,93.05832,219.79034,0.8985651731491089
227,57,0,677.9475,210.38988,41.42633,38.068146,0.8747179508209229
227,56,2,729.92926,441.83322,101.315186,211.09967,0.7704440355300903
227,33,2,762.0226,444.73035,128.58893,206.70193,0.6605260968208313
227,60,2,761.77527,499.32605,84.56592,150.88159,0.5179011225700378
